Date,ADYEN.AS,AD.AS,AI.PA,AIR.PA,ALV.DE,ABI.BR,ASML.AS,CS.PA,BAS.DE,BAYN.DE,BBVA.MC,SAN.MC,BMW.DE,BNP.PA,BN.PA,DB1.DE,DHL.DE,DTE.DE,ENEL.MI,ENI.MI,EL.PA,RACE.MI,FLTR.L,RMS.PA,IBE.MC,ITX.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,OR.PA,MC.PA,MBG.DE,MUV2.DE,NOKIA.HE,NDA-FI.HE,RI.PA,PRX.AS,SAF.PA,SGO.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,STLAM.MI,TTE.PA,DG.PA,UCG.MI,VOW.DE
2019-12-31 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 00:00:00+01:00,1.1714353954103587,1.2093015959434485,2.7584917471778896,1.0342547581081247,0.0,0.9899843419000791,0.7589262749873177,1.134421868250494,0.0,0.0,0.0,0.0,0.0,1.1403326973084191,3.221092530348714,0.0,0.0,0.0,0.0,0.0,2.9532412868338174,0.0,0.0,1.7338495128656242,0.0,0.0,0.0,0.6285897570257387,0.0,0.7885077314486135,6.897283140281086,1.4338002643291605,0.0,0.0,0.0,0.0,3.8640935630151847,0.6356690220141843,2.0090186323618013,0.9546556257902001,3.9663368344799843,0.0,1.3677344010855526,0.0,0.0,1.9463582560031252,1.8848168803195053,0.0,0.0
2020-01-08 00:00:00+01:00,1.1714353954103587,1.2093015959434485,2.7584917471778896,1.0342547581081247,0.0,0.9899843419000791,0.7589262749873177,1.134421868250494,0.0,0.0,0.0,0.0,0.0,1.1403326973084191,3.221092530348714,0.0,0.0,0.0,0.0,0.0,2.9532412868338174,0.0,0.0,1.7338495128656242,0.0,0.0,0.0,0.6285897570257387,0.0,0.7885077314486135,6.897283140281086,1.4338002643291605,0.0,0.0,0.0,0.0,3.8640935630151847,0.6356690220141843,2.0090186323618013,0.9546556257902001,3.9663368344799843,0.0,1.3677344010855526,0.0,0.0,1.9463582560031252,1.8848168803195053,0.0,0.0
2020-01-09 00:00:00+01:00,1.1714353954103587,1.2093015959434485,2.7584917471778896,1.0342547581081247,0.0,0.9899843419000791,0.7589262749873177,1.134421868250494,0.0,0.0,0.7911053045827509,0.5463488265626961,0.0,1.1403326973084191,3.221092530348714,0.0,0.0,0.0,0.0,0.0,2.9532412868338174,0.0,0.0,1.7338495128656242,2.86073563534295,1.664461078516835,0.0,0.6285897570257387,0.0,0.7885077314486135,6.897283140281086,1.4338002643291605,0.0,0.0,0.0,0.0,3.8640935630151847,0.6356690220141843,2.0090186323618013,0.9546556257902001,3.9663368344799843,0.0,1.3677344010855526,0.0,0.0,1.9463582560031252,1.8848168803195053,0.0,0.0
2020-01-10 00:00:00+01:00,1.1714353954103587,1.2093015959434485,2.7584917471778896,1.0342547581081247,0.0,0.9899843419000791,0.7589262749873177,1.134421868250494,0.0,0.0,0.7911053045827509,0.5463488265626961,0.0,1.1403326973084191,3.221092530348714,0.0,0.0,0.0,0.0,0.0,2.9532412868338174,0.0,0.0,1.7338495128656242,2.86073563534295,1.664461078516835,0.0,0.6285897570257387,0.0,0.7885077314486135,6.897283140281086,1.4338002643291605,0.0,0.0,0.0,0.0,3.8640935630151847,0.6356690220141843,2.0090186323618013,0.9546556257902001,3.9663368344799843,0.0,1.3677344010855526,0.0,0.0,1.9463582560031252,1.8848168803195053,0.0,0.0
2020-01-13 00:00:00+01:00,1.1714353954103587,1.2093015959434485,2.7584917471778896,1.0342547581081247,0.0,0.9899843419000791,0.7589262749873177,1.134421868250494,0.0,0.0,0.7911053045827509,0.5463488265626961,0.0,1.1403326973084191,3.221092530348714,0.0,0.0,0.0,0.0,0.0,2.9532412868338174,0.0,0.0,1.7338495128656242,2.86073563534295,1.664461078516835,0.0,0.6285897570257387,0.0,0.7885077314486135,6.897283140281086,1.4338002643291605,0.0,0.0,0.0,0.0,3.8640935630151847,0.6356690220141843,2.0090186323618013,0.9546556257902001,3.9663368344799843,0.0,1.3677344010855526,0.0,0.0,1.9463582560031252,1.8848168803195053,0.0,0.0
2020-01-14 00:00:00+01:00,1.1714353954103587,1.2093015959434485,2.7584917471778896,1.0342547581081247,0.0,0.9899843419000791,0.7589262749873177,1.134421868250494,0.0,0.0,0.7911053045827509,0.5463488265626961,0.0,1.1403326973084191,3.221092530348714,0.0,0.0,0.0,0.0,0.0,2.9532412868338174,0.0,0.0,1.7338495128656242,2.86073563534295,1.664461078516835,0.0,0.6285897570257387,0.0,0.7885077314486135,6.897283140281086,1.4338002643291605,0.0,0.0,0.0,0.0,3.8640935630151847,0.6356690220141843,2.0090186323618013,0.9546556257902001,3.9663368344799843,0.0,1.3677344010855526,0.0,0.0,1.9463582560031252,1.8848168803195053,0.0,0.0
2020-01-15 00:00:00+01:00,1.1714353954103587,1.2093015959434485,2.7584917471778896,1.0342547581081247,0.0,0.9899843419000791,0.7589262749873177,1.134421868250494,0.0,0.0,0.7911053045827509,0.5463488265626961,0.0,1.1403326973084191,3.221092530348714,0.0,0.0,0.0,0.0,0.0,2.9532412868338174,0.0,0.0,1.7338495128656242,2.86073563534295,1.664461078516835,0.0,0.6285897570257387,0.0,0.7885077314486135,6.897283140281086,1.4338002643291605,0.0,0.0,0.0,0.0,3.8640935630151847,0.6356690220141843,2.0090186323618013,0.9546556257902001,3.9663368344799843,0.0,1.3677344010855526,0.0,0.0,1.9463582560031252,1.8848168803195053,0.0,0.0
2020-01-16 00:00:00+01:00,1.1714353954103587,1.2093015959434485,2.7584917471778896,1.0342547581081247,2.080023377507286,0.9899843419000791,0.7589262749873177,1.134421868250494,1.4416198148835793,1.4105516502653195,0.7911053045827509,0.5463488265626961,0.0,1.1403326973084191,3.221092530348714,1.5619571566709969,0.0,6.914782535811731,12.396250508722778,1.7907349643159944,2.9532412868338174,2.339141831214173,0.0,1.7338495128656242,2.86073563534295,1.664461078516835,0.4038838677543789,0.6285897570257387,1.854597378133962,0.7885077314486135,6.897283140281086,1.4338002643291605,1.1465558900291362,1.5626415130634799,0.0,0.0,3.8640935630151847,0.6356690220141843,2.0090186323618013,0.9546556257902001,3.9663368344799843,1.6459845038468977,1.3677344010855526,1.1566019678507011,1.0652637111174672,1.9463582560031252,1.8848168803195053,1.1309101597114206,1.4461262046071293
2020-01-17 00:00:00+01:00,1.1714353954103587,1.2093015959434485,2.7584917471778896,1.0342547581081247,2.080023377507286,0.9899843419000791,0.7589262749873177,1.134421868250494,1.4416198148835793,1.4105516502653195,0.7911053045827509,0.5463488265626961,1.2244178790268463,1.1403326973084191,3.221092530348714,1.5619571566709969,0.0,6.914782535811731,12.396250508722778,1.7907349643159944,2.9532412868338174,2.339141831214173,0.0,1.7338495128656242,2.86073563534295,1.664461078516835,0.4038838677543789,0.6285897570257387,1.854597378133962,0.7885077314486135,6.897283140281086,1.4338002643291605,1.1465558900291362,1.5626415130634799,0.0,0.0,3.8640935630151847,0.6356690220141843,2.0090186323618013,0.9546556257902001,3.9663368344799843,1.6459845038468977,1.3677344010855526,1.1566019678507011,1.0652637111174672,1.9463582560031252,1.8848168803195053,1.1309101597114206,1.4461262046071293
2020-01-20 00:00:00+01:00,1.1714353954103587,1.2093015959434485,2.7584917471778896,1.0342547581081247,2.080023377507286,0.9899843419000791,0.7589262749873177,1.134421868250494,1.4416198148835793,1.4105516502653195,0.7911053045827509,0.5463488265626961,1.2244178790268463,1.1403326973084191,3.221092530348714,1.5619571566709969,0.0,6.914782535811731,12.396250508722778,1.7907349643159944,2.9532412868338174,2.339141831214173,0.0,1.7338495128656242,2.86073563534295,1.664461078516835,0.4038838677543789,0.6285897570257387,1.854597378133962,0.7885077314486135,6.897283140281086,1.4338002643291605,1.1465558900291362,1.5626415130634799,0.0,0.0,3.8640935630151847,0.6356690220141843,2.0090186323618013,0.9546556257902001,3.9663368344799843,1.6459845038468977,1.3677344010855526,1.1566019678507011,1.0652637111174672,1.9463582560031252,1.8848168803195053,1.1309101597114206,1.4461262046071293
2020-01-21 00:00:00+01:00,2.090115262603457,1.225247229073094,2.1532926558960312,1.1190972411808395,2.080023377507286,1.453154219524006,1.1715175505839885,1.153918566661471,1.4416198148835793,1.4105516502653195,0.7911053045827509,0.5463488265626961,1.2244178790268463,1.4608842724076712,1.2909922007547012,1.5619571566709969,0.0,6.914782535811731,12.396250508722778,1.7907349643159944,1.1869950349279075,2.339141831214173,0.0,1.4527847670474825,2.86073563534295,1.664461078516835,0.4038838677543789,0.976721107131182,1.854597378133962,1.1281789456558073,1.3461651794159726,1.2537549902509295,1.1465558900291362,1.5626415130634799,0.0,0.0,1.2287152254289524,0.8737634840890319,1.521516638854484,1.2438703270820795,2.2160811981779394,1.6459845038468977,1.6537382043734865,1.1566019678507011,1.0652637111174672,1.5632322053927663,1.397704202679327,1.1309101597114206,1.4461262046071293
