Date,ADYEN.AS,AD.AS,AI.PA,AIR.PA,ALV.DE,ABI.BR,ASML.AS,CS.PA,BAS.DE,BAYN.DE,BBVA.MC,SAN.MC,BMW.DE,BNP.PA,BN.PA,DB1.DE,DHL.DE,DTE.DE,ENEL.MI,ENI.MI,EL.PA,RACE.MI,FLTR.L,RMS.PA,IBE.MC,ITX.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,OR.PA,MC.PA,MBG.DE,MUV2.DE,NOKIA.HE,NDA-FI.HE,RI.PA,PRX.AS,SAF.PA,SGO.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,STLAM.MI,TTE.PA,DG.PA,UCG.MI,VOW.DE
2019-12-31 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 00:00:00+01:00,-0.0037533049234676685,-0.009972633479717665,-0.021295873485007624,0.004467335704528453,0.0,-0.001318899658964207,-0.006654794131365595,0.0007534010125509273,0.0,0.0,0.0,0.0,0.0,-0.022487111629251696,0.21356567037886157,0.0,0.0,0.0,0.0,0.0,-0.013275206525018637,0.0,0.0,0.024323316279941616,0.0,0.0,0.0,-0.007182074077141609,0.0,0.005925546528633108,-0.040058838106986704,-0.00026665167263062217,0.0,0.0,0.0,0.0,0.023772221059033146,-0.02041202054846208,-0.21396222828966993,-0.03507680881851647,0.02477791743928963,0.0,-0.004042774089481664,0.0,0.0,0.0242498907204017,-0.019560846465514908,0.0,0.0
2020-01-06 00:00:00+01:00,-0.011705311276770807,0.0,-0.04539827026643192,-0.004963603475676844,0.0,-0.0019075525253001407,-0.022380450888839217,-0.025219669158958766,0.0,0.0,0.0,0.0,0.0,-0.009245627836214868,0.04632093901662582,0.0,0.0,0.0,0.0,0.0,-0.004439683883684811,0.0,0.0,-0.030755810504346944,0.0,0.0,0.0,-0.00623286473434272,0.0,-0.020538061932804552,-0.12030648758215005,-0.02107772332365005,0.0,0.0,0.0,0.0,0.0,0.007193052691785834,0.8267266743926429,-0.0188180495238714,0.025065157930370417,0.0,-0.002026541759805754,0.0,0.0,0.030961682670272536,-0.015872744774619987,0.0,0.0
2020-01-07 00:00:00+01:00,0.010109460229573491,-0.005354011518399711,-0.029574548642222684,-0.012548953646028514,0.0,-0.003087061707503689,0.024907800218700097,0.01182445450846338,0.0,0.0,-0.0114919700729973,-0.011376188389820071,0.0,-0.0007145003636808731,-0.23116196298460487,0.0,0.0,0.0,0.0,0.0,0.028148987929324406,0.0,0.0,0.04651960276337642,-0.02793926448793458,0.005294756746009769,0.0,0.004529158067028497,0.0,0.011375553842885772,-0.4560649340283943,0.0045788593068496,0.0,0.0,0.0,0.0,-0.01808193208200388,0.007140889477342635,-0.6742831336634991,-0.008101423686123986,-0.013983665185314624,0.0,-0.00642604908468778,0.0,0.0,-0.01398809813054099,-0.021697005162328222,0.0,0.0
2020-01-08 00:00:00+01:00,0.0,0.011161033036653653,-0.0036513500387415614,-0.026385517929168153,0.0,0.013223312689553608,0.00945269438412814,-0.0007508427337000999,0.0,0.0,-0.004564531664537057,-0.00606652685958851,0.0,-0.00451855855132985,0.058814362794763174,0.0,0.0,0.0,0.0,0.0,0.0543132554139245,0.0,0.0,0.02072050648108164,-0.030740630230745098,-0.02466175104430286,0.0,0.015398159884580584,0.0,0.0022413826272781046,-0.02066150644987512,0.016715842931818325,0.0,0.0,0.0,0.0,0.03094181316234785,0.007774721384500873,-0.003671985747836349,-0.002083424694450961,-0.01380040223300665,0.0,-0.005704691168943346,0.0,0.0,-0.005316619327512113,-0.05663250554592636,0.0,0.0
2020-01-09 00:00:00+01:00,0.015528732716492138,0.013019058840372431,-0.018239918933522357,-0.005880404664612762,0.0,0.003999448244917784,0.006927735127679564,-0.0022534193392476447,0.0,0.0,-0.004584553425060811,-0.00349551659540801,0.0,0.014276893920390695,-0.005603237101675067,0.0,0.0,0.0,0.0,0.0,0.06517660684922083,0.0,0.0,0.00958507649987538,-0.11954829488374627,0.03554377226727905,0.0,-0.007099084054051621,0.0,-0.003132995418167691,-0.020534730416846225,0.033800500451340094,0.0,0.0,0.0,0.0,-0.007081635795139402,0.02074801144702852,0.03585624197258278,0.009710659566056882,-0.029281572075553937,0.0,0.018017981185618745,0.0,0.0,0.01142210475274455,0.029556848360459173,0.0,0.0
2020-01-10 00:00:00+01:00,0.0058445076537458115,-0.025756642885306096,-0.010899832786390192,0.005423027597223335,0.0,-0.007795627379998469,-0.01538859283310944,0.007895481631025228,0.0,0.0,-0.012862174906703272,-0.0006224706509784017,0.0,0.00908279068393526,0.00399465610865463,0.0,0.0,0.0,0.0,0.0,-0.004276815157433734,0.0,0.0,0.006818364022584867,-0.006998025447452141,0.0048617608247598955,0.0,-0.016077551887316636,0.0,-0.008525006045303766,-0.014031900718483724,-0.00497256819242277,0.0,0.0,0.0,0.0,0.022623558816637045,0.03772834097534195,-0.01722390171362348,0.02186104751750936,-0.031714892764598164,0.0,-0.00812744099545986,0.0,0.0,0.0071790894453356326,-0.014927686416767361,0.0,0.0
2020-01-13 00:00:00+01:00,0.026441776602700105,-0.02091559650431903,0.016945741805974007,-0.008539106613988363,0.0,-0.0255015744842237,-0.0021698115226288675,-0.0019607712933442456,0.0,0.0,-0.005839551452254104,-0.0023649070513935455,0.0,0.010811252745798031,0.009982119678013568,0.0,0.0,0.0,0.0,0.0,0.04016020000203061,0.0,0.0,0.0026050819896421,-0.00331629660148535,-0.009008612212740285,0.0,0.012465773043894778,0.0,-0.004823430350115902,-0.015900021809719642,-0.018142819365257863,0.0,0.0,0.0,0.0,-0.09914399415881385,-0.006312323672029371,0.01742446218665664,-0.025557811417036867,-0.03273824142460196,0.0,-0.007690803254969651,0.0,0.0,0.010037241490256553,0.00614891462910853,0.0,0.0
2020-01-14 00:00:00+01:00,0.008052172489729432,0.0027558707237993864,0.028142107643528463,0.00024251242812350598,0.014891370264028007,-0.01678434178805042,-0.0021666434944738406,-0.0637840732862041,0.02659933071047525,0.024192509121249033,0.02193496592587965,0.012663094452166825,0.008116851770925068,-0.011330866051647941,0.025368107798322572,0.016237139576720468,0.0,-0.24038153198731246,-0.4008435295225036,0.0568716599367266,-0.01947115776052842,0.695204341838995,0.0,0.04337970978768879,-0.03642635970422446,-0.020874632380223187,0.031707790165195565,-0.0029240872391419663,0.008168361409577168,-0.005122764325105586,0.014842657593371679,-0.024693114637045124,0.007970168583605578,-0.0008200228417712821,0.0,0.0,-0.07195609073048986,-0.0061937276833863445,-0.002508299384038433,-0.015421877535101294,-0.04057718170207971,0.015819061357568328,0.020938968094236784,0.006453812149966178,0.01747608826711323,0.017925226089907535,0.012641937201226949,0.04158443035129083,-0.006195126454070931
2020-01-15 00:00:00+01:00,0.026086525759988658,-0.0013763948255208769,-0.007460066864422145,0.010195890559525456,-0.005549369013899708,-0.004031173365744961,-0.009371780246617894,-0.05086015238303846,-0.0008103115958333102,-0.011363679598322135,0.02175642917733457,0.008085309994604868,-0.03530103581078921,0.056864820329443,-0.031047010922601304,-0.012464837672178724,0.0,0.18742757425085468,-0.10668010076763035,0.001066733959898386,-0.04141099920423635,-0.3236774872153771,0.0,0.03848335525687097,0.0031835229977170303,-0.0015023797514357902,-0.09302177488026121,0.019970393373412772,-0.004316629495355107,-0.007093057973102898,0.06362382837228897,-0.002588490034175503,-0.011793241623339293,-0.014755558092460763,0.0,0.0,-0.03778627161469594,-0.007006947744805576,-0.027559903482105613,0.028937950597632177,0.023024431085646006,-0.009563004157848463,-0.007651410452172222,-0.008885351767588019,-0.005971999497019569,0.026203330419696018,0.002854099246278911,-0.013433033244971991,0.0014244273827752956
2020-01-16 00:00:00+01:00,0.017991473919262514,0.017208242475388807,-0.020458870859816666,0.012013861904215847,-0.0011074184936193203,0.0021954988806441944,-0.007156404275873542,-0.0013162969903871957,0.015383403767896296,-0.05419330283878502,0.018824319835717206,0.02330529031919096,-0.005642551105956175,0.014275703023028835,0.028423971548722518,-0.048024128979975975,0.0,-0.38748494344398693,-1.0661589358006498,-0.03041169533439639,0.0,-1.504409880182063,0.0,0.013499729522280209,0.006355957553119713,0.006756509803536915,-0.024048396419828755,-0.004935992350833153,0.006030251523843959,0.03569553638421952,0.0032027833840430012,0.0028909717232485036,-0.008249995477827121,-0.004070965802421717,0.0,0.0,0.0028541532689853742,0.002988375354034729,0.029021177562738722,0.017637859879034764,-0.00372704926837634,-0.012692945669376888,-0.00834619084757335,-0.005726982874891507,0.016248043817773877,-0.009103094416337231,-0.002238091508157222,-0.02876187957977262,-0.0033262591135510182
2020-01-17 00:00:00+01:00,0.020734897001758255,-0.04845203064061542,-0.07592879298199731,-0.04752235196075131,0.03741052675113543,-0.006593835325531584,0.004026045010856316,-0.011506495267544072,-0.02206143044522195,0.011594552469988341,0.024776578898965892,0.011887880202484899,-0.0012343531372064217,-0.006218287338491929,0.0052855645622897586,0.01809469012914402,0.0,-0.16573000246353953,0.03813671898203736,0.010187573274928235,0.03551259525285887,0.01405607974470615,0.0,0.05374080970663112,0.035231031717122545,0.009034472692565474,0.010456247739643668,0.0,-0.049581437325159246,0.017036964257322183,0.04397231764730285,0.04588807252867646,0.0077237156929780525,0.0371903900987447,0.0,0.0,0.035342994402465494,-0.015146126818409175,0.025384934255846845,-0.014805031161031015,0.019675851078496696,0.04594565636491362,-0.047545513189156514,0.021661934445996987,-0.005076225332827857,0.012301538918511072,0.04368298307412044,0.020974092402728288,0.04848759778179298
2020-01-20 00:00:00+01:00,0.01845136645827078,0.02346632263338136,0.020048168042205872,-0.015357852118562075,-0.006937832075333044,0.01697732611079068,-0.001721434116892773,-0.00652833679119092,0.018098027195579732,0.010206759038170952,-0.0033594603860839095,-0.018472541821999613,0.0051869687681209,0.010073287198948596,-0.012651265679008466,0.0004825816934061582,0.0,0.047310199661235265,0.12145377895147796,0.006202594125137602,-0.02414374611543654,0.03942622017055555,0.0,-0.03334625212705842,0.01959616362366867,0.008896225244749171,-0.0067604343276774365,0.013522661859933203,0.0230582747965839,-0.03710158684256198,-0.007835359160400113,-0.058714167252817244,-0.009155924974512059,-0.00892198833792811,0.0,0.0,-0.016230876915400785,-0.015117487083745202,-0.006479835322422041,0.011695495510013339,-0.009775565410775344,0.011556828937586522,0.007010743040346519,-0.03778799715831125,0.00028122135177891205,-0.0028217672880900243,-0.0065925725994996145,-0.012842983826822689,0.05355056331186488
