Date,ADYEN.AS,AD.AS,AI.PA,AIR.PA,ALV.DE,ABI.BR,ASML.AS,CS.PA,BAS.DE,BAYN.DE,BBVA.MC,SAN.MC,BMW.DE,BNP.PA,BN.PA,DB1.DE,DHL.DE,DTE.DE,ENEL.MI,ENI.MI,EL.PA,RACE.MI,FLTR.L,RMS.PA,IBE.MC,ITX.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,OR.PA,MC.PA,MBG.DE,MUV2.DE,NOKIA.HE,NDA-FI.HE,RI.PA,PRX.AS,SAF.PA,SGO.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,STLAM.MI,TTE.PA,DG.PA,UCG.MI,VOW.DE
2019-12-31 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 00:00:00+01:00,-0.0012511016411558896,-0.0033241293389614235,-0.007098985147001208,0.0014891127408839197,0.0,-0.0004397120151958563,-0.0022182583617263705,0.0002511318264376668,0.0,0.0,0.0,0.0,0.0,-0.007495630717014373,0.07118855678822834,0.0,0.0,0.0,0.0,0.0,-0.004424903475955373,0.0,0.0,0.008108325243986242,0.0,0.0,0.0,-0.0023940294428145947,0.0,0.001975182166133569,-0.013354421091838218,-8.882598606195547e-05,0.0,0.0,0.0,0.0,0.007923475735082751,-0.00680402699416369,-0.07129835819614024,-0.011692191995572873,0.008259697870998187,0.0,-0.001347631679854671,0.0,0.0,0.008083436718096455,-0.00651999588826864,0.0,0.0
2020-01-06 00:00:00+01:00,-0.00390177042559027,0.0,-0.01513257829740687,-0.0016545040045835289,0.0,-0.000635850981213001,-0.0074600307913023625,-0.008406558262787443,0.0,0.0,0.0,0.0,0.0,-0.0030819634985171287,0.015440813152304488,0.0,0.0,0.0,0.0,0.0,-0.001480114843510493,0.0,0.0,-0.01025211062928163,0.0,0.0,0.0,-0.002077592344375803,0.0,-0.006845831505935931,-0.040101429196812095,-0.007025965140450804,0.0,0.0,0.0,0.0,0.0,0.0023976638215151016,0.27548906660922207,-0.0062728404118238676,0.008355175312391194,0.0,-0.0006755102331266295,0.0,0.0,0.010320888018056765,-0.005291201522865345,0.0,0.0
2020-01-07 00:00:00+01:00,0.003369820076524497,-0.0017847317061709348,-0.009858365790232226,-0.00418297022722735,0.0,-0.0010289417672485674,0.008302474352290406,0.003941456286066609,0.0,0.0,-0.003830607515288487,-0.0037920794638064714,0.0,-0.00023816853600938824,-0.07705298449428172,0.0,0.0,0.0,0.0,0.0,0.009382738454132199,0.0,0.0,0.015506910394200598,-0.009312971645489942,0.0017648296474448795,0.0,0.0015096381097912286,0.0,0.003791609071426177,-0.15202165425425831,0.0015262864356165335,0.0,0.0,0.0,0.0,-0.006027253030970645,0.0023802967911476167,-0.22469050156119136,-0.0027004350161427934,-0.00466136613974638,0.0,-0.0021420046711561193,0.0,0.0,-0.004662852308807492,-0.0072322385527996665,0.0,0.0
2020-01-08 00:00:00+01:00,0.0,-0.0027983811215407583,0.00180050629154613,0.0068942214805834765,0.0,-0.002948169597466319,0.0035318525664763253,-0.0002526917760299011,0.0,0.0,-0.0015215789969685559,-0.0020221845079026065,0.0,0.0014299473811852704,-0.16667087154345475,0.0,0.0,0.0,0.0,0.0,0.01814498919404198,0.0,0.0,0.010939192847671643,-0.010247309586701416,-0.00822059266499173,0.0,0.0037286409079037683,0.0,0.0006831376491969129,0.07247687448283158,0.005017579835412135,0.0,0.0,0.0,0.0,-0.010241201661923835,0.0023148711725517555,0.03562189792441538,0.0008414345630441233,0.004531454409244807,0.0,0.001358385742027822,0.0,0.0,0.001849049533650943,0.020133661536391817,0.0,0.0
2020-01-09 00:00:00+01:00,0.004045491307274949,-0.003264513193300642,0.008994049069229577,0.0015365244701349974,0.0,-0.0008917147364708288,0.0025882834973673403,-0.0007585674452440887,0.0,0.0,-0.0015281652419188159,-0.0011651773197341338,0.0,-0.0045179372783917,0.01587815199661249,0.0,0.0,0.0,0.0,0.0,0.02177450200651115,0.0,0.0,0.005060068278178251,-0.03985034256273173,0.011848074432744209,0.0,-0.0017190089237400323,0.0,-0.0009546486110365938,0.07203141621214983,0.010145924373650004,0.0,0.0,0.0,0.0,0.0023434949317282603,0.006177506738469202,-0.34784105364600304,-0.003921852616025424,0.009615221943066988,0.0,-0.004290393294217943,0.0,0.0,-0.003972347465895,-0.010507888145823875,0.0,0.0
2020-01-10 00:00:00+01:00,0.0015225907574170437,0.006458143182460025,0.005374784364517007,-0.0014170368863846198,0.0,0.0017381511719406582,-0.005749468254297533,0.0026579162744510398,0.0,0.0,0.0033488638653065175,0.0001625222498647825,0.0,-0.002874282730264254,-0.011319695713208238,0.0,0.0,0.0,0.0,0.0,-0.0014286531344777688,0.0,0.0,0.003599765794511102,0.0068497004485888816,0.002047456103890106,0.0,-0.0038930849632040853,0.0,-0.0025973312322579256,0.049219405813468974,-0.0014927256458589424,0.0,0.0,0.0,0.0,-0.007487760876404608,0.011233282002022355,0.16708890252757405,-0.008829040483034454,0.010414107393944685,0.0,0.0019352844257853232,0.0,0.0,-0.002496419736641703,0.005307056638756074,0.0,0.0
2020-01-13 00:00:00+01:00,0.005382381859982078,-0.005145669107802393,0.008043495981869436,0.0019911950704465066,0.0,-0.0047940415756070704,0.0006904414818568844,-0.0005042157352706352,0.0,0.0,0.001520375814176158,0.0006175863913069331,0.0,-0.002767104554999929,-0.038538437448868916,0.0,0.0,0.0,0.0,0.0,-0.020973129882425452,0.0,0.0,0.0010766819670564838,0.0032466655283267076,-0.003794082558437099,0.0,-0.0027317699912051017,0.0,0.0011693317296180032,-0.06238164178751719,0.005454785970891664,0.0,0.0,0.0,0.0,0.036687126292491386,-0.0018631103054820906,0.18595138268903902,0.008566256032470168,-0.00932861396594703,0.0,-0.0015878229604710183,0.0,0.0,-0.0032209646535726875,0.0033795114116488877,0.0,0.0
2020-01-14 00:00:00+01:00,0.0016390678959802105,0.0006781046087603271,0.013357680239938097,-5.654037116428577e-05,0.00496386303128763,-0.0031553436869244155,0.0006893356472430436,-0.01639803052200035,0.008866443559782342,0.008064136845953867,-0.0057109727925438725,-0.003306635311370758,0.00270541343050753,0.0029002974380059384,-0.0979390593209035,0.005412179602040585,0.0,-0.08014667455252662,-0.1337127043075532,0.018958754872937366,0.01016850992086914,0.2316617486730845,0.0,0.017930742729449854,0.03565669737430724,-0.008791304409233855,0.010569333954124002,0.0006408207801943869,0.002722677001073397,0.0012420006899592651,0.058236011631994475,0.007424106891784246,0.0026566924299804783,-0.0002733409472570941,0.0,0.0,0.026626546744048657,-0.0018281061738642881,-0.02677061837838029,0.005168822299379484,-0.011562284577703282,0.005272942788476368,0.004323086747048341,0.0021512406477472955,0.0058254243255746385,-0.005752229805991332,0.006947855189999585,0.013861442717731152,-0.0020650062375804266
2020-01-15 00:00:00+01:00,0.005310068425061135,-0.0003386731613174921,-0.0035411082819042546,-0.0023775054237553917,-0.0018498632354872779,-0.0007577735816980228,0.002982230976819802,-0.013075398035276771,-0.0002700564280662879,-0.0037878578075227604,-0.005211274112000142,-0.0016760655907312242,-0.011766806764984277,-0.014554557633146453,0.11986358961096845,-0.0041549250527207265,0.0,0.06248806916571553,-0.03558308498216685,0.0003557204646950333,0.02162642550289024,-0.10785849308143412,0.0,0.015906863945241823,0.003641352938554925,0.0005916948854185175,-0.031007402982067746,-0.004376244454737386,-0.001438868755703042,0.0017196931840482586,0.24962777471234396,0.000778354940610768,-0.003931141501213891,-0.004918519364153589,0.0,0.0,0.013982082763369747,-0.002068131678856782,-0.29411097399453123,-0.009699044143510516,0.006560842208016872,-0.0031876010326809794,-0.001579690028442134,-0.002961756847356308,-0.0019906377592779465,-0.008408835249725598,0.0015686948861993889,-0.004477712762725616,0.00047473759691299807
2020-01-16 00:00:00+01:00,0.003369279512502838,-0.003840176408609278,0.009753227715116133,-0.002449238377477496,-0.00036913949787310683,-0.0004049701846367674,-0.0018979395839404862,0.0005287175812415202,0.005127801651727438,-0.018064265489707413,-0.004509098998373946,-0.004831077168116707,-0.0018807140266037408,-0.0045561886422438415,0.12041481406807586,-0.016007831658262663,0.0,-0.12919213772015503,-0.3556109241544579,-0.010137921326665978,0.0,-0.5013090975342187,0.0,0.005932950414515214,0.00726883772614769,-0.002660812835252282,-0.008016067777587605,0.0010000127548788786,0.0020100730251109062,0.007192467264149375,0.017460275039688687,0.0007773743235748618,-0.002749937272439555,-0.0013569379234124551,0.0,0.0,0.002234503773434751,-0.0008325416839533745,-0.3082470309062933,-0.00671874628256003,-0.0015960983653573446,-0.0042310578854666036,0.0015844801953889722,-0.0019090023649836318,0.005416022927103358,0.0030809689959400838,-0.0010442048617897357,-0.009587224263461603,-0.0011086813437522695
2020-01-17 00:00:00+01:00,0.0038830428221382934,0.01081236856635023,0.03619552918684767,0.009688258273273426,-0.008854850234030702,0.0012163866919340301,0.0010677359620624564,0.0046218189290498585,-0.0052629955433159065,-0.0067794312042890655,-0.005934783817445781,-0.002464282234249262,0.0004936501280778766,0.001984677386890634,0.02239298003537745,-0.009345057146183729,0.0,0.6753882080413134,-0.30944899423874267,-0.005916146928999903,0.024594861964196996,-0.2020935409636346,0.0,0.023618475763234524,0.04029211389154397,-0.0035578656172778117,-0.009380288195659212,0.0,-0.010368572088419759,0.0034328844041317396,0.23971850579586357,0.012340851450852853,-0.002088383607815985,-0.01002257711833122,0.0,0.0,0.027664258975529973,0.004219611137451426,-0.26962757948789995,0.005639692040308337,0.008424983534116767,-0.013668868751839194,0.009026635515008702,-0.005386592420358924,-0.0012040699233412241,-0.004163182229306148,0.02038231281044806,-0.010706005671911076,-0.011223216446330835
