Date,ADYEN.AS,AD.AS,AI.PA,AIR.PA,ALV.DE,ABI.BR,ASML.AS,CS.PA,BAS.DE,BAYN.DE,BBVA.MC,SAN.MC,BMW.DE,BNP.PA,BN.PA,DB1.DE,DHL.DE,DTE.DE,ENEL.MI,ENI.MI,EL.PA,RACE.MI,FLTR.L,RMS.PA,IBE.MC,ITX.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,OR.PA,MC.PA,MBG.DE,MUV2.DE,NOKIA.HE,NDA-FI.HE,RI.PA,PRX.AS,SAF.PA,SGO.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,STLAM.MI,TTE.PA,DG.PA,UCG.MI,VOW.DE
2019-12-31 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 00:00:00+01:00,0.516847477217938,0.5028334194383112,2.2485416942684546,0.3823696130554927,0.0,0.3639039460587356,0.41214749280396185,0.6391431630666785,0.0,0.0,0.0,0.0,0.0,0.6275274029581435,8.229125652152888,0.0,0.0,0.0,0.0,0.0,1.3442001002261001,0.0,0.0,1.2364980288443643,0.0,0.0,0.0,0.264489343182432,0.0,0.40729686111349306,11.759271741923369,0.7454588857278555,0.0,0.0,0.0,0.0,1.4947578125636816,0.3274568731527277,24.52739630237508,0.6704463016449835,1.3306821823409345,0.0,0.5225261650970331,0.0,0.0,0.7127090491676427,1.0499578895738453,0.0,0.0
2020-01-06 00:00:00+01:00,0.516847477217938,0.5028334194383112,2.2485416942684546,0.3823696130554927,0.0,0.3639039460587356,0.41214749280396185,0.6391431630666785,0.0,0.0,0.0,0.0,0.0,0.6275274029581435,8.229125652152888,0.0,0.0,0.0,0.0,0.0,1.3442001002261001,0.0,0.0,1.2364980288443643,0.0,0.0,0.0,0.264489343182432,0.0,0.40729686111349306,11.759271741923369,0.7454588857278555,0.0,0.0,0.0,0.0,1.4947578125636816,0.3274568731527277,24.52739630237508,0.6704463016449835,1.3306821823409345,0.0,0.5225261650970331,0.0,0.0,0.7127090491676427,1.0499578895738453,0.0,0.0
2020-01-07 00:00:00+01:00,0.516847477217938,0.5028334194383112,2.2485416942684546,0.3823696130554927,0.0,0.3639039460587356,0.41214749280396185,0.6391431630666785,0.0,0.0,0.34954073329637086,0.2443354252738535,0.0,0.6275274029581435,8.229125652152888,0.0,0.0,0.0,0.0,0.0,1.3442001002261001,0.0,0.0,1.2364980288443643,2.0444779717161405,0.9339283699873561,0.0,0.264489343182432,0.0,0.40729686111349306,11.759271741923369,0.7454588857278555,0.0,0.0,0.0,0.0,1.4947578125636816,0.3274568731527277,24.52739630237508,0.6704463016449835,1.3306821823409345,0.0,0.5225261650970331,0.0,0.0,0.7127090491676427,1.0499578895738453,0.0,0.0
2020-01-08 00:00:00+01:00,0.66131121614142,0.6684791416733742,1.5199828527430626,0.4877985831887586,0.0,0.5440758802290794,0.3677101665085582,0.632880492008278,0.0,0.0,0.34954073329637086,0.2443354252738535,0.0,0.6610210095870607,0.9679663861589145,0.0,0.0,0.0,0.0,0.0,1.341175059819289,0.0,0.0,0.7807270902901049,2.0444779717161405,0.9339283699873561,0.0,0.364093172373353,0.0,0.4456113235779625,1.1174476288594346,0.8278183814992925,0.0,0.0,0.0,0.0,1.505312686524408,0.36660149107591117,0.8427796110330587,0.5533506767567313,1.3508216013495822,0.0,0.7314643828576701,0.0,0.0,0.6831682913837668,0.9844449612975531,0.0,0.0
2020-01-09 00:00:00+01:00,0.66131121614142,0.6684791416733742,1.5199828527430626,0.4877985831887586,0.0,0.5440758802290794,0.3677101665085582,0.632880492008278,0.0,0.0,0.34954073329637086,0.2443354252738535,0.0,0.6610210095870607,0.9679663861589145,0.0,0.0,0.0,0.0,0.0,1.341175059819289,0.0,0.0,0.7807270902901049,2.0444779717161405,0.9339283699873561,0.0,0.364093172373353,0.0,0.4456113235779625,1.1174476288594346,0.8278183814992925,0.0,0.0,0.0,0.0,1.505312686524408,0.36660149107591117,0.8427796110330587,0.5533506767567313,1.3508216013495822,0.0,0.7314643828576701,0.0,0.0,0.6831682913837668,0.9844449612975531,0.0,0.0
2020-01-10 00:00:00+01:00,0.66131121614142,0.6684791416733742,1.5199828527430626,0.4877985831887586,0.0,0.5440758802290794,0.3677101665085582,0.632880492008278,0.0,0.0,0.44750717729563977,0.3119051822478736,0.0,0.6610210095870607,0.9679663861589145,0.0,0.0,0.0,0.0,0.0,1.341175059819289,0.0,0.0,0.7807270902901049,0.6962014367211647,0.73917778762344,0.0,0.364093172373353,0.0,0.4456113235779625,1.1174476288594346,0.8278183814992925,0.0,0.0,0.0,0.0,1.505312686524408,0.36660149107591117,0.8427796110330587,0.5533506767567313,1.3508216013495822,0.0,0.7314643828576701,0.0,0.0,0.6831682913837668,0.9844449612975531,0.0,0.0
2020-01-13 00:00:00+01:00,0.8463641739403552,0.6812907799754889,1.5790857572581716,0.5465890977870695,0.0,0.64525707259793,0.43174597707411216,0.8286945258359901,0.0,0.0,0.44750717729563977,0.3119051822478736,0.0,0.8172670308873543,0.7105042354249316,0.0,0.0,0.0,0.0,0.0,0.8579739269425705,0.0,0.0,0.9971642828075362,0.6962014367211647,0.73917778762344,0.0,0.40232421259680307,0.0,0.5599879427044294,0.9990450017354482,0.8264785066029129,0.0,0.0,0.0,0.0,1.3465142504037058,0.3698136561835966,0.7661195353233989,0.666778805475123,1.5566523205813139,0.0,0.8436091092949835,0.0,0.0,0.7403124305969847,0.6368116378325572,0.0,0.0
2020-01-14 00:00:00+01:00,0.8463641739403552,0.6812907799754889,1.5790857572581716,0.5465890977870695,0.8054196195374728,0.64525707259793,0.43174597707411216,0.8286945258359901,0.5964448339245176,0.6967755999373154,0.44750717729563977,0.3119051822478736,0.7346704780570722,0.8172670308873543,0.7105042354249316,0.7185495214647979,0.0,32.53493830247651,64.2775188186288,1.2734645995999148,0.8579739269425705,26.64103928872313,0.0,0.9971642828075362,0.6962014367211647,0.73917778762344,0.6246677798322782,0.40232421259680307,0.6733789300276494,0.5599879427044294,0.9990450017354482,0.8264785066029129,0.4919450994607948,0.7178321720277375,0.0,0.0,1.3465142504037058,0.3698136561835966,0.7661195353233989,0.666778805475123,1.5566523205813139,0.7057557091155456,0.8436091092949835,0.46356551069625024,0.4280062336239749,0.7403124305969847,0.6368116378325572,0.7509980827674788,0.5549940486362652
2020-01-15 00:00:00+01:00,0.8463641739403552,0.6812907799754889,1.5790857572581716,0.5465890977870695,0.8054196195374728,0.64525707259793,0.43174597707411216,0.8286945258359901,0.5964448339245176,0.6967755999373154,0.48641844531067274,0.3928951759638904,0.7346704780570722,0.8172670308873543,0.7105042354249316,0.7185495214647979,0.0,32.53493830247651,64.2775188186288,1.2734645995999148,0.8579739269425705,26.64103928872313,0.0,0.9971642828075362,0.5959003629617446,0.7905226010537627,0.6246677798322782,0.40232421259680307,0.6733789300276494,0.5599879427044294,0.9990450017354482,0.8264785066029129,0.4919450994607948,0.7178321720277375,0.0,0.0,1.3465142504037058,0.3698136561835966,0.7661195353233989,0.666778805475123,1.5566523205813139,0.7057557091155456,0.8436091092949835,0.46356551069625024,0.4280062336239749,0.7403124305969847,0.6368116378325572,0.7509980827674788,0.5549940486362652
2020-01-16 00:00:00+01:00,0.9199640330716281,0.751095024715,1.5722717930398034,0.6251950863699332,0.8054196195374728,0.6575507740252294,0.5180448956723074,0.5304037756059862,0.5964448339245176,0.6967755999373154,0.48641844531067274,0.3928951759638904,0.7346704780570722,0.6553961061787429,0.6474864653882009,0.7185495214647979,0.0,32.53493830247651,64.2775188186288,1.2734645995999148,0.6469702834583221,26.64103928872313,0.0,0.9378419546324158,0.5959003629617446,0.7905226010537627,0.6246677798322782,0.43518892856177305,0.6733789300276494,0.6738064410676946,0.7190135689300321,0.9239556029927647,0.4919450994607948,0.7178321720277375,0.0,0.0,0.6365548924397908,0.3917974422193758,0.7697426452595284,0.5866815946837066,1.0359329834286166,0.7057557091155456,0.9174340368966043,0.46356551069625024,0.4280062336239749,0.7019743407931851,0.750078697710107,0.7509980827674788,0.5549940486362652
2020-01-17 00:00:00+01:00,0.9199640330716281,0.751095024715,1.5722717930398034,0.6251950863699332,1.1342646693110348,0.6575507740252294,0.5180448956723074,0.5304037756059862,0.8334027094824625,0.39721773500765317,0.48641844531067274,0.3928951759638904,0.6122083042348287,0.6553961061787429,0.6474864653882009,0.46377973917839044,0.0,2.6613247081251017,2.6405872445073655,0.7309219351391252,0.6469702834583221,0.617676476810498,0.0,0.9378419546324158,0.5959003629617446,0.7905226010537627,0.23210873362261641,0.43518892856177305,1.073337996931102,0.6738064410676946,0.7190135689300321,0.9239556029927647,0.6064727568298937,0.8878782365460658,0.0,0.0,0.6365548924397908,0.3917974422193758,0.7697426452595284,0.5866815946837066,1.0359329834286166,0.790757379842725,0.9174340368966043,0.6214059359047375,0.6014570057158956,0.7019743407931851,0.750078697710107,0.4904205544954055,0.7992509298666283
2020-01-20 00:00:00+01:00,0.9199640330716281,0.751095024715,1.5722717930398034,0.6251950863699332,1.1342646693110348,0.6575507740252294,0.5180448956723074,0.5304037756059862,0.8334027094824625,0.39721773500765317,0.4862840968766872,0.428338200841379,0.6122083042348287,0.6553961061787429,0.6474864653882009,0.46377973917839044,0.0,2.6613247081251017,2.6405872445073655,0.7309219351391252,0.6469702834583221,0.617676476810498,0.0,0.9378419546324158,0.5897937031788772,0.930568060447173,0.23210873362261641,0.43518892856177305,1.073337996931102,0.6738064410676946,0.7190135689300321,0.9239556029927647,0.6064727568298937,0.8878782365460658,0.0,0.0,0.6365548924397908,0.3917974422193758,0.7697426452595284,0.5866815946837066,1.0359329834286166,0.790757379842725,0.9174340368966043,0.6214059359047375,0.6014570057158956,0.7019743407931851,0.750078697710107,0.4904205544954055,0.7992509298666283
