Date,ADYEN.AS,AD.AS,AI.PA,AIR.PA,ALV.DE,ABI.BR,ASML.AS,CS.PA,BAS.DE,BAYN.DE,BBVA.MC,SAN.MC,BMW.DE,BNP.PA,BN.PA,DB1.DE,DHL.DE,DTE.DE,ENEL.MI,ENI.MI,EL.PA,RACE.MI,FLTR.L,RMS.PA,IBE.MC,ITX.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,OR.PA,MC.PA,MBG.DE,MUV2.DE,NOKIA.HE,NDA-FI.HE,RI.PA,PRX.AS,SAF.PA,SGO.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,STLAM.MI,TTE.PA,DG.PA,UCG.MI,VOW.DE
2019-12-31 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 00:00:00+01:00,0.011521538616143549,-0.009209722319351219,-0.012968081897674816,0.003823396563611018,0.0,-0.0027070134101974067,0.0051392853749867755,-0.0016804188228830013,0.0,0.0,0.0,0.0,0.0,0.010576976370294701,-0.0023503753608379733,0.0,0.0,0.0,0.0,0.0,0.031945280111879644,0.0,0.0,0.006869614256384527,0.0,0.0,0.0,-0.005141001949208237,0.0,-0.002339632977224153,-0.012037292017800913,0.023795420849469548,0.0,0.0,0.0,0.0,0.0039030990333642785,0.015482222092911953,-0.02670928808460807,0.00712846074995939,0.02190726832651232,0.0,-0.013471255824830653,0.0,0.0,-0.00840259629483171,-0.012030038508057854,0.0,0.0
2020-01-10 00:00:00+01:00,0.004336330713804065,0.01822033542154685,-0.007750165127065106,-0.003526078565464872,0.0,0.005276452131203247,-0.011416480479410492,0.005888169668849847,0.0,0.0,0.0,0.0,0.0,0.006728348001347598,0.0016754760786338125,0.0,0.0,0.0,0.0,0.0,-0.00209601065618096,0.0,0.0,0.004887198389730108,0.0,0.0,0.0,-0.011643024344892176,0.0,-0.006365719068570295,-0.008225471827815595,-0.0035008027572362745,0.0,0.0,0.0,0.0,-0.012470574927136222,0.0281531326715667,0.012830071627748995,0.016047892331256065,0.0237280830779269,0.0,0.0060766840015775,0.0,0.0,-0.005280920232768868,0.006075826696834513,0.0,0.0
2020-01-13 00:00:00+01:00,0.01532899609377392,-0.014517654392103228,-0.011597000040559654,0.004954738854827247,0.0,-0.014553461689963706,0.0013709178271816135,-0.0011169183481932255,0.0,0.0,0.004205806257180083,0.0017698915060369031,0.0,0.00647821064259393,0.005704723890711118,0.0,0.0,0.0,0.0,0.0,-0.030769938299109553,0.0,0.0,0.001461443070277914,-0.002276042718852813,-0.006734929913683371,0.0,-0.008169871010781456,0.0,0.0028662448975597787,0.010425179352946885,0.012793416112557845,0.0,0.0,0.0,0.0,0.061098683040787416,-0.0046693737059709094,0.014278444128182959,-0.015570026300313433,-0.021254559654244665,0.0,-0.004985852447722082,0.0,0.0,-0.006813375495495319,0.003868880693762384,0.0,0.0
2020-01-14 00:00:00+01:00,0.004668057010543385,0.0019129575816833025,-0.01925952851632843,-0.0001406875821483537,0.0,-0.009578556463710794,0.0013689164051336794,-0.03632857284274286,0.0,0.0,-0.015797830730570974,-0.009476798699125497,0.0,-0.006789556032210817,0.014496804671964254,0.0,0.0,0.0,0.0,0.0,0.014918339508040706,0.0,0.0,0.02434278919042723,-0.025000067600715246,-0.015605195142810438,0.0,0.0019163538916228359,0.0,0.0030438687657017654,-0.009731896555681968,0.01741185755223385,0.0,0.0,0.0,0.0,0.04434309667332487,-0.004581645474692686,-0.0020556060044566813,-0.009395133053594582,-0.02634411758889637,0.0,0.01357391011155914,0.0,0.0,-0.012167535771084866,0.007954054486761258,0.0,0.0
2020-01-15 00:00:00+01:00,0.015123047799827679,-0.0009551907501331442,0.005105492820779563,-0.005915758839757002,0.0,-0.002300526418395835,0.0059218393662126894,-0.02896790207407645,0.0,0.0,-0.01441568245521457,-0.004803594806863084,0.0,0.03407264741650246,-0.017742243420462312,0.0,0.0,0.0,0.0,0.0,0.0317287544420691,0.0,0.0,0.021594940463670168,-0.0025526818504237906,0.0010500237489856512,0.0,-0.01308796144661584,0.0,0.004214353557607873,-0.041716283778727645,0.0018253683409665624,0.0,0.0,0.0,0.0,0.023286401127174186,-0.005183300201790234,-0.022583575604215842,0.017629234543219022,0.014948090411967874,0.0,-0.004959863134740378,0.0,0.0,-0.017786663283732938,0.0017961178576457316,0.0,0.0
2020-01-16 00:00:00+01:00,0.009595690872471927,-0.010833809870854645,-0.014062444866996211,-0.006094472077969402,0.0,-0.0012296317623603278,-0.0037689458713519083,0.0011711936086720152,0.0,0.0,-0.01247282152600194,-0.013845840714500806,0.0,0.010666377688370116,-0.017824143469838287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008054382977460103,-0.005096564693441828,-0.004722953496660587,0.0,0.0029906410858098658,0.0,0.017627265698554336,-0.0029179676030162776,0.001823596481432201,0.0,0.0,0.0,0.0,0.0037213222302075336,-0.0020864396548564593,-0.023669025445397937,0.01221209410592313,-0.003635982892769227,0.0,0.0049749026993171535,0.0,0.0,0.006517249705659929,-0.001195769984994226,0.0,0.0
2020-01-17 00:00:00+01:00,0.011058886158759638,0.030504399235131072,-0.052189094555553574,0.024106980616296073,0.0,0.0036928817936353765,0.0021203087939892654,0.010239363510434973,0.0,0.0,-0.01641694144738405,-0.007062619391834472,0.0,-0.004646209278227012,-0.003314479150665342,0.0,0.0,0.0,0.0,0.0,0.03608369687392433,0.0,0.0,0.032064429078496194,-0.028249896184498774,-0.006315598928546245,0.0,0.0,0.0,0.008413355169925966,-0.040060424510773754,0.028943384111165295,0.0,0.0,0.0,0.0,0.046071554049377704,0.010575099787585395,-0.020703386467778178,-0.01025070133335981,0.019195398713167517,0.0,0.028342419703011736,0.0,0.0,-0.008806423912410734,0.023334870670614304,0.0,0.0
2020-01-20 00:00:00+01:00,0.009840972979912543,-0.014774200494977418,0.013779890716696216,0.007790578799130824,0.0033890214731313287,-0.009507645198428977,-0.0009063142852802812,0.0058092683646442265,0.009521196388177333,0.007432412316526948,0.0022266428064448233,0.010066563773441253,0.003874966609951871,0.007526027783100242,0.0079333732146176,0.0003372941533831187,0.0,-0.008098175741095016,0.0772963520030189,-0.004310081862947663,-0.024532085175852723,0.028857913740300892,0.0,-0.019895699819916592,-0.015875533397658195,-0.005283032052667401,-0.005007451388567839,-0.008193131653087571,0.00954026667656736,-0.018321922070370436,0.0071384013371194035,-0.037033641483173424,0.006609384345853013,-0.0048293779220046715,0.0,0.0,-0.021158458578114766,0.010555493646757803,0.005284601838918311,0.008097722329309068,-0.009537316458195144,0.005432378171324078,-0.004179286434129569,0.02369696840364082,0.00018793309308937135,0.0020201709644605006,-0.003521754723327397,-0.008257753107393559,0.024158767883690428
2020-01-21 00:00:00+01:00,0.0056397662062728495,-0.006352980382727381,-0.021386864898532646,-0.010349097720002516,0.0045280771850475954,-0.003093566916748823,0.0019659544769049606,0.004339075977352295,0.0007992007255334446,-0.007254154498756061,0.0038373989424178067,0.008382248862493526,-0.0172969550586881,0.008147008823877653,-0.0013310730479370672,-0.006071472517957456,0.0,-0.010182911862294808,-0.011555079299999063,-0.006483105017977597,-0.0006900368893992989,-0.003043027590231228,0.0,-0.018261692634840048,-0.01416184910982316,0.02490946238760848,0.005658541725390156,-0.006171428758155647,0.009043547925631506,-0.020663590092706473,0.02579067642723979,-0.0195276268200942,0.014215665312625272,-0.001076712540140099,0.0,0.0,-0.008093607548360504,-0.017897660980553603,0.001987431937939439,0.0012141178304010281,-0.017814741019699987,0.0,-0.0066338550193531685,0.002418764288485651,0.007524280285213371,-0.014123077306591243,0.0011774033442698776,-0.007765608731300951,-0.007679912265379616
2020-01-22 00:00:00+01:00,0.033709442286348014,-0.01818711409610334,0.0037495981813978427,0.01102103648709719,0.006053678346779797,-0.0072904225403504904,-0.0031681991500655533,-0.00922848451176786,0.02059269438832145,-0.002206307780074773,-0.00854960599292081,-0.008283099114669384,-0.006149785906146627,0.0038035646095676405,0.0066470453231499554,0.0006789357512584628,0.0,-0.0011192566595556639,0.0,-0.018013899611319578,-0.03589413055693177,0.005228329418056348,0.0,0.004733767305522975,-0.007011872542774073,-0.029762080140449065,-0.0075026243341879805,-0.0028825313127109086,-0.0034142706179450064,0.009529466478667611,0.012341532401792761,-0.006171454241360967,0.011819170633396449,-0.0005388592157736444,0.0,0.0,-0.01771866945608115,-0.022002075845477496,0.02321043639639382,0.003298558103440243,-0.08263321908611192,-0.0014415665621981225,-0.010867458917902662,-0.006463344597201769,0.0035965329704110644,-0.009869540478480534,-0.015290091599281842,0.007687561507708622,0.0023798488681762743
