Date,ADYEN.AS,AD.AS,AI.PA,AIR.PA,ALV.DE,ABI.BR,ASML.AS,CS.PA,BAS.DE,BAYN.DE,BBVA.MC,SAN.MC,BMW.DE,BNP.PA,BN.PA,DB1.DE,DHL.DE,DTE.DE,ENEL.MI,ENI.MI,EL.PA,RACE.MI,FLTR.L,RMS.PA,IBE.MC,ITX.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,OR.PA,MC.PA,MBG.DE,MUV2.DE,NOKIA.HE,NDA-FI.HE,RI.PA,PRX.AS,SAF.PA,SGO.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,STLAM.MI,TTE.PA,DG.PA,UCG.MI,VOW.DE
2019-12-31 00:00:00+01:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,,,0.0,,,,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,
2020-01-02 00:00:00+01:00,0.017236628708532833,0.017716807758273175,0.003961994035391043,0.023298622997429408,,0.024480821927228225,0.021615339700695232,0.013938618306115312,,,,,,0.014196417202380195,0.0010824597698468857,,,,,,0.006627330737722395,,,0.007205078833790591,,,,0.03368254166533989,,0.02187288043379159,0.0007577156505062923,0.011950873113243438,,,,,0.005959967553852768,0.02720587092904125,-0.0003632145847818677,0.01328772795358761,0.006694946535101442,,0.017049117556273613,,,0.012499785117901136,0.00848482415553192,,
2020-01-03 00:00:00+01:00,-0.0024206399301592314,-0.006610897200538448,-0.0031570708297946905,0.0038944332033493405,,-0.001208102503908551,-0.005382195452979342,0.00039281990924814567,,,0.0,0.0,,-0.01194470538109188,0.008651050195659541,,,,,,-0.003291849195503888,,,0.006557377664615116,0.0,0.0,,-0.009051578752546733,,0.004849722402318891,-0.001135712928299184,-0.00011938912847412071,,,,,0.005300947764026821,-0.020778450075800304,0.002906886540959025,-0.017439531812591683,0.006207013070288194,,-0.002578887533007867,,,0.011342165375592041,-0.006209859817844718,,
2020-01-06 00:00:00+01:00,-0.007549171849677105,0.0,-0.006730032727806036,-0.004326858324966149,,-0.0017474126456267533,-0.01810045059404607,-0.013152856431181735,,,0.025486700565459226,0.03646113338395554,,-0.004911280628564061,0.0018760570940813427,,,,,,-0.001100989100214059,,,-0.008291392133905008,0.004357383429441725,0.009538990443850771,,-0.00785485672531988,,-0.01680842176027641,-0.003410322024364843,-0.009424865673135217,,,,,0.0,0.007322137441773919,-0.01123200576211462,-0.009355981469706605,0.006278866789536022,,-0.0012928694006571827,,,0.014480997991391858,-0.005039259217463994,,
2020-01-07 00:00:00+01:00,0.006519950710920277,-0.0035492486675852107,-0.004384175918450392,-0.010939658148405047,,-0.002827509232566869,0.020144365812427286,0.006166882443336939,,,-0.010958973844199072,-0.015519823729400164,,-0.0003796393353166258,-0.009363266456527427,,,,,,0.006980349708401858,,,0.012541118150430235,-0.004555438142630288,0.0018896636605072233,,0.005707682170183969,,0.009309202779173083,-0.012927749802494986,0.002047288481886771,,,,,-0.00403236488792279,0.007268913458379306,0.009160913222173573,-0.004027816528128711,-0.0035028891078229675,,-0.004099141541086592,,,-0.006542435224474538,-0.006888121856972138,,
2020-01-08 00:00:00+01:00,0.0,-0.005565428755818864,0.0008005812410172564,0.018030195866665693,,-0.008101504887200156,0.008569509811532365,-0.0003955606586155136,,,-0.004352766297280026,-0.008276489513160913,,0.0022788056336332015,-0.02025377523470042,,,,,,0.013498662633234465,,,0.008846804669502346,-0.005012124864904459,-0.008802067257218622,,0.014097508154432937,,0.001677013591786961,0.006163445038966109,0.0067308611167918395,,,,,-0.006851517168219003,0.007069239836880928,-0.0014522169992265254,0.0012550363250654535,0.0034054633258770893,,0.0025994662579266526,,,0.002594499768091429,0.019175683018310536,,
2020-01-09 00:00:00+01:00,0.007827243985113023,-0.006491929932108823,0.003999947976615488,0.0040185452513583015,,-0.0024504123852696854,0.006279993309575805,-0.0011867504338247742,,,-0.004372111688488148,-0.004768761297827326,,-0.007199793487018625,0.0019293814391105394,,,,,,0.016198731991922476,,,0.0040924216105485845,-0.019491760313943972,0.01268626837724039,,-0.006499599278308366,,-0.002343631408467479,0.0061253724912252476,0.013610308169450051,,,,,0.0015680210097030562,0.018865038798778367,0.014181734157472127,-0.005849614113300168,0.007225682131846108,,-0.00821068393152362,,,-0.005573486015823293,-0.010007912980102406,,
2020-01-10 00:00:00+01:00,0.002945918911344636,0.012843606083768907,0.0023905853991234008,-0.0037060519460694404,0.0,0.004776290949973577,-0.013950026033598276,0.0041584612910085545,0.0,0.0,0.009580817114420812,0.0006651604026826575,0.0,-0.004580120593628677,-0.0013756272856679612,0.0,,0.0,0.0,0.0,-0.001062946476708279,0.0,,0.0029112835406282594,0.003350276374090485,0.002192347086322501,0.0,-0.014719065350075984,0.0,-0.006376997910460793,0.004185709192834811,-0.0020023486390632933,0.0,0.0,,,-0.005009558071068587,0.03430467749936297,-0.006812449337762024,-0.0131688986906796,0.007826141758075018,0.0,0.003703614756561649,0.0,0.0,-0.003502615157306885,0.0050544501799473784,0.0,0.0
2020-01-13 00:00:00+01:00,0.010413868882468291,-0.010233650815886317,0.003577124270902871,0.005207632000898645,-0.01106104195142363,-0.013173921724692856,0.0016752291204286838,-0.0007887933551383853,-0.014936425953328994,-0.012785559116811286,0.004349575032919985,0.0025276170682771897,-0.012125987648004492,-0.004409429805212541,-0.004683113348947043,-0.012398300087757436,,0.0002738197312969658,-0.00013868744156005127,0.006995741322421269,-0.015602686216243236,-0.000334503339498751,,0.0008705115845952354,0.0015881483722069965,-0.004062451712963889,-0.014261515019796871,-0.010328278053746006,-0.013229719090357854,0.002871074682337154,-0.005304952347918776,0.007317353210654529,-0.018109090202243425,-0.012410711871691252,,,0.024543862478140943,-0.005689519049223955,-0.007581374736911302,0.01277670108739718,-0.007010300121659371,-0.012622973283862747,-0.003038927932371451,-0.019217878668977544,-0.020814767642456725,-0.004519429359951789,0.003218620119410286,-0.011862491087751233,-0.01605189734630024
2020-01-14 00:00:00+01:00,0.0031712796680422963,0.0013486701014279734,0.0059405161276095495,-0.0001478683693310014,-0.00616289630133845,-0.008670593689438004,0.0016724274213107007,-0.02565627150468261,-0.014865410879185737,-0.011573629053056056,-0.016338565930403826,-0.013533333124179758,-0.0036825566406831016,0.00462157312213411,-0.01190132708323435,-0.00753221083077711,,-0.0024634033053145743,0.002080330494056468,0.014887444121663039,0.00756473024152516,-0.008695567808260495,,0.014501356457136877,0.01744042434121209,-0.009413413228582024,-0.01691992981115602,0.002422538400330887,-0.00404344798762648,0.0030494916652552455,0.0049524116131129635,0.009959033503172584,-0.00540032177236863,0.00038092894896462275,,,0.017813286728440406,-0.005582855379532713,0.001091457815104054,0.007709645617960819,-0.008689189984628561,-0.007471368794592158,0.008273622022071518,-0.004640808972754522,-0.01361037838244639,-0.008071040724265907,0.006617361903132214,-0.018457360991722953,0.0037207716173310733
