Date,ADYEN.AS,ADYEN.AS_Vol,AD.AS,AD.AS_Vol,AI.PA,AI.PA_Vol,AIR.PA,AIR.PA_Vol,ALV.DE,ALV.DE_Vol,ABI.BR,ABI.BR_Vol,ASML.AS,ASML.AS_Vol,CS.PA,CS.PA_Vol,BAS.DE,BAS.DE_Vol,BAYN.DE,BAYN.DE_Vol,BBVA.MC,BBVA.MC_Vol,SAN.MC,SAN.MC_Vol,BMW.DE,BMW.DE_Vol,BNP.PA,BNP.PA_Vol,BN.PA,BN.PA_Vol,DB1.DE,DB1.DE_Vol,DHL.DE,DHL.DE_Vol,DTE.DE,DTE.DE_Vol,ENEL.MI,ENEL.MI_Vol,ENI.MI,ENI.MI_Vol,EL.PA,EL.PA_Vol,RACE.MI,RACE.MI_Vol,FLTR.L,FLTR.L_Vol,RMS.PA,RMS.PA_Vol,IBE.MC,IBE.MC_Vol,ITX.MC,ITX.MC_Vol,IFX.DE,IFX.DE_Vol,INGA.AS,INGA.AS_Vol,ISP.MI,ISP.MI_Vol,KER.PA,KER.PA_Vol,OR.PA,OR.PA_Vol,MC.PA,MC.PA_Vol,MBG.DE,MBG.DE_Vol,MUV2.DE,MUV2.DE_Vol,NOKIA.HE,NOKIA.HE_Vol,NDA-FI.HE,NDA-FI.HE_Vol,RI.PA,RI.PA_Vol,PRX.AS,PRX.AS_Vol,SAF.PA,SAF.PA_Vol,SGO.PA,SGO.PA_Vol,SAN.PA,SAN.PA_Vol,SAP.DE,SAP.DE_Vol,SU.PA,SU.PA_Vol,SIE.DE,SIE.DE_Vol,STLAM.MI,STLAM.MI_Vol,TTE.PA,TTE.PA_Vol,DG.PA,DG.PA_Vol,UCG.MI,UCG.MI_Vol,VOW.DE,VOW.DE_Vol
2020-10-19 00:00:00+02:00,2.25020538589742,0.40454345108341405,1.1618596796499976,0.2347435947847147,1.098380826922088,0.2305287591787401,0.4955343678631721,0.5900643263599483,0.8202359556203824,0.343001761235955,0.6520290170467893,0.4120499565692571,1.2749544189332265,0.3901129732195682,0.6285883425520575,0.35696498678896593,0.8704033679746023,0.3882144204276708,0.6738789865735676,0.3845748636345415,0.4703766788109791,0.4953947827710375,0.43010740772067013,0.48018639367503446,0.9346458907048145,0.3590405531230862,0.6918736500287792,0.4653688724610678,0.7529083120059269,0.24577639671812274,1.078021237712726,0.34353702055394464,1.1636470845860276,0.3236866725117706,0.9836964039231669,0.2536552126707832,1.0976015167665023,0.2953248850219591,0.5338815327159072,0.4079573127854907,0.8638723614317618,0.3294351533029193,1.0432751143430403,0.27124466298445665,1.3244696184698903,0.4180818988364819,1.1874561835938715,0.2544189466223214,1.2660992052395657,0.24117426009010376,0.7541242822829932,0.34011312181715514,1.3831890270400633,0.47431042737142837,0.651036717482497,0.5470740492816974,0.709609196131264,0.35964810791113583,1.0400270827759959,0.3188488996967156,1.130730424748238,0.24126695669345632,1.061150752551365,0.28929193794925556,1.0198562479959379,0.4547326169904103,0.8721889028348898,0.39901672678858197,0.9840249889664265,0.4015175453640443,0.8631796261680089,0.3283898804979071,0.905893614224527,0.26066728692476976,1.2516842467173854,0.3555345488747316,0.6612124887847883,0.5172910434983927,1.0076816644937225,0.36298044451790074,1.0038369790668,0.26483031066936685,1.1483136683367576,0.3264076502990758,1.2311185404225655,0.3213622898711902,1.1030533804089195,0.35652912203534104,0.8078205553290544,0.43807092532203223,0.6229047270744571,0.40410435582864945,0.7564920665813742,0.38736637568161797,0.5759542069467218,0.48096817821733495,0.8802678370858122,0.3859976496431206
2020-10-20 00:00:00+02:00,2.223514993546447,0.4024583673533565,1.1600184717350668,0.23279404846302595,1.0926791733757952,0.2288514132256052,0.5041576828528606,0.5862048603196156,0.8268507706128441,0.34053914023031306,0.6534673762964495,0.40855907540064124,1.2684458160703904,0.38704009558640534,0.6221902451797218,0.3543355099090414,0.8692945448143389,0.38495159139224644,0.6602703606106988,0.38289574167920054,0.4820144254141787,0.49450818801653573,0.43284939738046874,0.4765093752770507,0.934068307980502,0.3560194422365086,0.6928359646413336,0.4614217469873987,0.7444927998030247,0.24454944012427834,1.080936762878492,0.34065961787232685,1.1698335047011592,0.32097996985194016,0.9939717960428046,0.2524418464745597,1.092513244093324,0.29300366985057763,0.5292525009673533,0.40470086332791794,0.8657270012221073,0.32664775143022484,1.0527716537959655,0.2695837850271193,1.3216718372732914,0.4146061579854801,1.2000568103561458,0.2529208799160749,1.2474553184072417,0.2414613270276848,0.7506344100652184,0.3373431329399879,1.4082466671225515,0.47110496638476185,0.647356916887592,0.5425513788098362,0.7115523725014175,0.3566412955514497,1.037380914813291,0.31627899048746744,1.120706927354274,0.24012549697163513,1.0446272511454258,0.28908629109739564,1.0216283898669376,0.45087685067058897,0.8833299108913685,0.3965314537661524,0.9805909901119683,0.39811622719568324,0.8726773045287287,0.32642975029831756,0.9146704025866348,0.25913818513309794,1.2498878746200643,0.352550048513071,0.6574141145002913,0.51301961598854,0.9906721093083533,0.36198028586825143,0.9950109488149518,0.2631984901107085,1.1551949855593897,0.32379180717575673,1.2187171800400294,0.3195628746534862,1.1163288883329858,0.35405503036469,0.7996363093708894,0.4350947949136301,0.6162008441354273,0.40109208021966997,0.7662598599485787,0.38513219852456365,0.5677863288521706,0.4776673339991464,0.8904063245908665,0.3833575424389614
2020-10-21 00:00:00+02:00,2.1920340179529916,0.4007648555402124,1.1512721761112066,0.23143807432854765,1.0747597328373688,0.22948381209222812,0.5190944934255326,0.5844585359549289,0.8105083630326099,0.3399882449900224,0.6636038852632756,0.40628868229348286,1.2590653652519526,0.3841855378234254,0.6295854267370135,0.35248307696633985,0.860899357113454,0.38236674866422554,0.647741687586839,0.3809672136185723,0.4957681421708902,0.494475528373866,0.441989352744583,0.47507489171528483,0.9294477703596621,0.35326564582176095,0.7147543668505629,0.4622576747979482,0.7310279086135982,0.2449005171231209,1.0678168758320357,0.3386719075011139,1.1736632545306782,0.31825012987969215,0.9970543833406824,0.2503732449207892,1.1192626769533656,0.29468469955839927,0.5253949857371353,0.4013857201717329,0.8712908199706126,0.32409952087459143,1.0585376070153614,0.2675115683458704,1.3328629620596868,0.41129669628892707,1.2084572338781177,0.25099301658127676,1.2502801300700368,0.2394137398831701,0.7614212891395029,0.3358119906480102,1.3811842796720952,0.4696855222599021,0.6674942512430164,0.5416813895375766,0.705385425877522,0.35402261246113104,1.0426737223952198,0.31364886339602344,1.123405474309453,0.23809546704349663,1.0485149474935762,0.2866565058121205,1.0182926781833277,0.44726607051548256,0.8614457088823498,0.3964275662452377,0.9964167366022496,0.3964139334522225,0.8891947570173798,0.32602462413083083,0.8983706332732416,0.25972970260363587,1.2459948870988908,0.3496630163951895,0.6864864832579272,0.5167706821185917,1.0035665819742563,0.35965597737580546,0.9813075322399335,0.26246122524740245,1.1562271285575096,0.32103506159737266,1.2198444444861538,0.3168451184014412,1.103845963179588,0.3521682984923079,0.8034253916534275,0.43142407394601084,0.6263116273349846,0.39945635917754796,0.7745730130564887,0.3825999063198449,0.560610707247315,0.47420416592468567,0.8784785598020792,0.3812265457150068
2020-10-22 00:00:00+02:00,2.1797153753294656,0.3978095700416441,1.134700678730761,0.23152942378938268,1.05928383015696,0.22945013405893333,0.4900677653475748,0.5908961842474189,0.8000996575440795,0.3380181370763012,0.6427142818386465,0.40818798978183785,1.2337959889393624,0.3834676535982098,0.6177864420094376,0.3512196444309637,0.8487027610152854,0.3804518392473233,0.6343490670769147,0.3793228427974217,0.4957679807076888,0.4902868085467938,0.440053897357879,0.47104488182075854,0.9051899239315259,0.35491228885934045,0.6919805826094096,0.4629931469204404,0.7097086145963586,0.24933404894012245,1.0597991114849596,0.33612020023074585,1.2231551737929227,0.325876194679234,0.9758185554127372,0.25210339649957925,1.1211526471616047,0.2921818565473145,0.514593856419069,0.3997204861179897,0.8371661199333225,0.33157234651693546,1.068373342880115,0.2658854846301066,1.42127284787221,0.42871877770506023,1.2000566416800877,0.24952530543474247,1.2372857586574844,0.23859461952371822,0.7509517862745408,0.33416259216128713,1.375421046480201,0.4660162848656976,0.649912286210667,0.5399492120830344,0.6909397961524401,0.3534201897261373,1.0095054906242769,0.3187122101597251,1.105286060938987,0.23873194149716231,1.0298044656227383,0.2870442384935703,0.9874384484993218,0.44889846290369,0.8399592818611615,0.396259631364616,1.004030978046016,0.39347222863212905,0.8831382755154756,0.3235689978393633,0.9090280904772448,0.2586084336430443,1.214402314990964,0.3509549349807111,0.6610664154365762,0.5182013572327704,0.9604937547874912,0.3683106732409928,0.9622620925092672,0.26315895600264455,1.140400268989747,0.31974533282357825,1.2294274916186212,0.31441237289924345,1.1014682309781731,0.34929007983176324,0.7923613085258965,0.4290061294936306,0.6076287727641586,0.40029910395852353,0.7409050773554116,0.389478544827147,0.5403816487379841,0.47561251070523913,0.8749002091922742,0.378106465556646
2020-10-23 00:00:00+02:00,2.123597114488958,0.398977785300209,1.1158273678854214,0.23219763589382403,1.067021799477554,0.22802876491218352,0.5023868066532555,0.5882764131193877,0.7910528596450008,0.3358243521864922,0.6457278725026464,0.4048306150752037,1.215609859232069,0.38158756940628336,0.609892706534191,0.3489275166740407,0.8355555190622578,0.3787510775457507,0.6369412925175054,0.3764697996809805,0.5207363806959003,0.49793673774650477,0.46720420641170296,0.4854736190955244,0.913853402025223,0.3523078580818428,0.6970059190255238,0.4593347693978336,0.7046593508326595,0.24742829848864337,1.0466793037018478,0.3341726345839358,1.2137280912487067,0.3238924000819633,0.9638306568784049,0.2511722282581628,1.1144652274046085,0.2900393706167733,0.5107363768590465,0.39644343164685497,0.8427299288310596,0.3290463795739999,1.0605723952971502,0.2641011593626236,1.39777148582078,0.4269911914015292,1.2213577993814513,0.24957781069277812,1.2322009181685616,0.23680908707365736,0.767449131079305,0.3344394839797261,1.3774256678430095,0.4620866541622817,0.6644273912022095,0.5372793105586999,0.6758184403749468,0.35309027931090764,0.9837473983748302,0.3208607068888584,1.1180083971427959,0.23771328830512325,1.0298044532169501,0.284616617795627,1.0215241071165189,0.4497821836640707,0.8327970865816914,0.3932018241701964,1.0073154928430599,0.39023232881199005,0.9030969654677781,0.32415296165512403,0.9212531076085333,0.2577809534291925,1.2066061429715675,0.3482794003680086,0.6674944665462513,0.5141831967614721,0.9706447282819551,0.36569595985181474,0.9566877525909885,0.2611315272356137,1.1285298583435048,0.31786399615664224,1.2249178739268243,0.3119342974000274,1.0834374959610644,0.3484183161808889,0.7941800223786004,0.42535828572217693,0.6080684031379915,0.39693586257718283,0.7400738079834444,0.3861662044973911,0.5294656665067653,0.4730838059294223,0.8731110336944724,0.3749287934572965
2020-10-26 00:00:00+01:00,2.1277033286968,0.3955921449845966,1.1126049778207672,0.23030290297979802,1.082904909935283,0.228186938699074,0.5128579513912309,0.5848885232710727,0.795235861050948,0.33322798909169493,0.6538097802284513,0.40220161252037323,1.2050807724010308,0.3788400525218905,0.6123023560582234,0.34619700635350864,0.8537714113671304,0.37800909445254127,0.6465898046219202,0.3753239967484288,0.5006348496983346,0.49966528442468505,0.44451614101575687,0.4909249142185177,0.9125539922670327,0.3493616588919113,0.6992511025587286,0.4554909197231328,0.7122333227106564,0.2467631760368181,1.0725546957404275,0.3353967039448672,1.217557930662199,0.3211392490938861,0.9641731574005046,0.24904342348140046,1.088297175665956,0.29186568085268993,0.501324132157736,0.3943876809958158,0.8468101908712046,0.3264013250122514,1.0870275210777616,0.26672242325663614,1.370912786333431,0.42577284609011656,1.2291582255415432,0.24761785188710114,1.2192068641978338,0.23599832580266558,0.7563451048421778,0.3329639881770057,1.3907062734509004,0.45829898251138634,0.655534452446692,0.5334914106554295,0.655459373853539,0.3551236103495737,0.9671635481600594,0.3202625892797228,1.1056714868785267,0.23699689990572176,1.0281035713834603,0.2822640490475114,1.0280910808909263,0.44599903007329134,0.8383676941130822,0.39018314267282544,0.9761121848438649,0.3917669184732814,0.8960771208918271,0.3218400431645186,0.9196858733443493,0.25563961436176363,1.1850167483406058,0.34740516752416617,0.6951058972173069,0.5168046088676126,0.9544581891945856,0.36446092468567887,0.9557586817574362,0.25891212613355563,1.1453891027853478,0.3165354845754056,1.2271726757321568,0.3092831049226588,1.1006756534079696,0.3466592955576707,0.7969081747661757,0.42175453638046495,0.6024635586027555,0.3938405714159197,0.7452694311461974,0.3832647280020583,0.5248854692790168,0.4692551200325753,0.876092889590418,0.3717897945129617
2020-10-27 00:00:00+01:00,2.130440804835361,0.39224633160733857,1.1208909010824823,0.2288595661050759,1.0690580362655475,0.2278018706977451,0.5066215298747814,0.5804663486392917,0.7957222277468615,0.33041322476495844,0.6568232912715343,0.3988828714602453,1.1964664073348774,0.3759594832482478,0.6084800838409034,0.3433587792090599,0.8391987204275633,0.3766634132358886,0.633629175027691,0.37366799921078925,0.5167159570066181,0.5003084729791402,0.45516135460261953,0.48976514780993524,0.9168857103639165,0.3464634699908693,0.7078045577258009,0.45235923837657427,0.7060619127662218,0.24505367747590626,1.0641724803192119,0.3329189188530121,1.21991456573536,0.3184196833922362,0.9521852260581007,0.24814594404685528,1.1019627418277105,0.2904704504657225,0.5058759344190664,0.3918313643178399,0.839762508758034,0.3240891295113102,1.115856573345767,0.2697321475853769,1.380425242401867,0.42225795791179993,1.239358696104871,0.24584343394119282,1.2084721332282164,0.23482982814610462,0.759200428916541,0.33022924307982054,1.3736669143594726,0.4556659000321389,0.6645296943311979,0.5296681495777209,0.6581626434886793,0.3523058625286559,0.9641642419046462,0.3176413276798139,1.1083701017836534,0.2350066104271365,1.020449306062424,0.28044063921925017,1.0163121751094728,0.44328749657563987,0.8419486891586696,0.3870146964078102,0.9767094534474257,0.38846500608161655,0.9070887984326671,0.3200574360040396,0.9149838149735736,0.25375055301551697,1.2398898492712633,0.35721304202279025,0.6831262793151412,0.513762754632871,0.9338819878056602,0.36431978413247607,0.9609845803493098,0.25703395555202524,1.124917227346461,0.3161998942512843,1.2040610427207104,0.30952486041773003,1.0858151287527749,0.345210875584067,0.8146408336212975,0.4202555214987914,0.59597954063147,0.39089726336770525,0.7313448999850622,0.38171485027608715,0.5266412685349207,0.465409229817313,0.8790749161118954,0.3686775574872891
2020-10-28 00:00:00+01:00,2.1475500307013693,0.38905700048662406,1.0987952049548741,0.23054909315626237,1.0425861818761857,0.23149134185419168,0.4774406933350031,0.587539566081958,0.7994186973293487,0.32780980238164614,0.6305230622023827,0.4041256977406636,1.1761742496270737,0.3744851320444371,0.5774869183076289,0.35486060183143087,0.8425250639080468,0.3735203550190351,0.6264287696811596,0.37081446894149356,0.5099450049888588,0.49665912542185686,0.4565590394540046,0.4857174523953117,0.9343570207712513,0.3454286518386163,0.6497475523141396,0.47906868116735435,0.6785712463612393,0.25450543776475915,1.0313727923554554,0.3360020171022356,1.2281631486849924,0.31580733068682254,0.9419098395442258,0.24691340258400998,1.0869887579540587,0.28946954186629537,0.5023270031622885,0.3885987694801866,0.8093470846461825,0.32981887332221216,1.098898151840372,0.26954033144011996,1.3697936738547913,0.4191964284179887,1.2192577075503004,0.24668316880998326,1.205082512052545,0.23294502291082722,0.7569795363408844,0.3274806408010573,1.3756715560946986,0.45182558008583545,0.6137264969435762,0.5485394023017732,0.655205826417983,0.3493669920924038,0.9389354810234696,0.31974915712401,1.093720494573785,0.2348011924752763,0.9974864611744798,0.28227181838475196,1.020898645889884,0.43953033100308775,0.8427444638049068,0.3837455917341908,1.0032843891835932,0.38967712587341163,0.9286992592523767,0.3209416591325906,0.8833247662866279,0.26179964918064824,1.2407891562300615,0.35418051874197887,0.6479181951552521,0.5205317411988118,0.8894375155593142,0.3745524122974407,0.9192935916179882,0.2695432009456411,1.1004888661247243,0.3168346572797802,1.1781307417477187,0.3104566389516563,1.1034496612328677,0.34355447278189916,0.814640888449765,0.41671296993138107,0.5614713297272436,0.40408618443358235,0.7014177878330156,0.3870727338133311,0.5223664267662913,0.46162144332072114,0.8886171305368257,0.3661533219653689
2020-10-29 00:00:00+01:00,2.0572133181288454,0.3967208273431791,1.0974144547831415,0.2286025095531252,1.0173359660202719,0.23464257691227036,0.47736369948312474,0.5825562977619185,0.7842436101284992,0.3271537197946417,0.6369611129027976,0.40127838750176276,1.1872772799737101,0.37179431994518786,0.5712550875985868,0.35220880588351267,0.8173395108328201,0.37571291833192555,0.6074199086841664,0.37163002309677046,0.5270842605533501,0.497682961993364,0.4784944867408796,0.4924071303877252,0.9164525475083716,0.3451736969290698,0.6348857779315386,0.47702810761529213,0.6578129506724019,0.2587692677090006,1.0084128090202822,0.33605352787637816,1.216674047458493,0.3141757019511101,0.9179338927869595,0.24997952140941251,1.107777869532858,0.2896005394607902,0.5101963744942394,0.3871878803665484,0.7974778160673729,0.32828134923460006,1.109073350581337,0.2678096149806562,1.368115005136832,0.41570262937763824,1.1928564385728362,0.24933376596145662,1.2079072627689662,0.23099564894084218,0.748730965394022,0.3254664227435305,1.3428459608592953,0.4516086979909833,0.6030957514179145,0.5449575693042799,0.6730307073839908,0.3514192549931675,0.9182936390277605,0.3203099846095592,1.0717458164198355,0.23666805995018023,0.9671123654211361,0.2871187583517692,0.9880638536784695,0.44186178884521515,0.819666567825422,0.38439297021757,0.9997013982242873,0.38640419551908356,0.9401238228116703,0.31908073616498356,0.8758017222923299,0.2601696857775744,1.2593801096862245,0.35233908925799134,0.6467493794819623,0.5161230182439777,0.8650205903396655,0.375563269873598,0.9261452380082742,0.2678739583651024,1.069006923371611,0.3196604399431589,1.162347148226828,0.3092182361927218,1.0717470992688234,0.34647837712871415,0.8199454888821348,0.41327028734343174,0.5554269807635582,0.40095658485588764,0.6941438945219331,0.384162685631654,0.5412213798543912,0.46442895001710327,0.8647617519143962,0.3674568605482932
2020-10-30 00:00:00+01:00,2.031891663847153,0.3944915343586015,1.0951128575549327,0.22669580912782178,1.0140779370101567,0.2327001227074098,0.4658145937209696,0.5795647398355843,0.7830763160544761,0.3243793013881647,0.6214822742565388,0.40096097928514546,1.1934033775573216,0.36877380302012597,0.5589575528993479,0.3512501282056542,0.8186068357032695,0.3725338210757427,0.6078518714864234,0.3686300939261459,0.49724923882346767,0.5065794662511429,0.446236488622341,0.5069063011522074,0.9241052703748869,0.342546512473543,0.6201309845349038,0.4750156467807554,0.6489766913924805,0.25743792256850717,1.0018527709646332,0.3333829435391423,1.2034172468861535,0.31280023238205856,0.9151938433415866,0.24788394165569969,1.0894602282073995,0.2893046584202983,0.48612536122696615,0.394674762714236,0.7759644060455151,0.32987249193113927,1.0751567327885034,0.2733488267230733,1.3910568109489425,0.41325257094942164,1.2027570144741782,0.2476123491426752,1.1870033813115206,0.23198282411892823,0.7043147249847888,0.34478520437806554,1.3212961855502174,0.4495626445582469,0.5775408017858302,0.5469899991830509,0.6446462726549425,0.35850678112724643,0.9018862188792854,0.31967698895156343,1.0636497938914609,0.23521095466932582,0.9660188483573388,0.2846965701919606,1.0236087600921442,0.44340297068927376,0.8268286382425082,0.38168298659987004,0.9899968786757543,0.3835332358275517,0.9366826442482055,0.31652409266651654,0.856367184945217,0.26191505802933435,1.2488854184744813,0.34990915278301554,0.6331628539584506,0.5135015765167511,0.888614495009683,0.3767821681113347,0.893744701851081,0.2744935847596557,1.0708992937411097,0.3169780286645327,1.1431814904815214,0.3086094883747021,1.0733322008699462,0.3435394236404174,0.8117611363105542,0.4105402910557045,0.5494924506800172,0.39784104963191086,0.6845837227161852,0.38163863675435017,0.5129771214268404,0.4720773322044074,0.8743038811815839,0.3650049389546336
2020-11-02 00:00:00+01:00,1.9921982598380137,0.39364131566076077,1.0918902945745235,0.22484121586766503,1.0262958102528916,0.23226476617849776,0.48483213329848884,0.5811766085841625,0.7927065893277139,0.3228167826257625,0.6107292316239453,0.39904961267978195,1.1991643180583997,0.36575945641378654,0.5770715239130044,0.35598782936242296,0.8173396255196017,0.3693968154222373,0.6084279780600195,0.3656673716024223,0.5014812297011945,0.5027298804710759,0.44784934329439413,0.5027491520209197,0.9076446627611409,0.3419462052334846,0.6457915059435408,0.4794267479270317,0.6679114897408457,0.26385144902060326,0.9978438822423848,0.3306042687808819,1.2207983034263308,0.3110872540534949,0.9206741005534952,0.24623821196467274,1.0821912675807932,0.28721458359860536,0.4911401271407594,0.39233440587039864,0.7915430083613464,0.3300223468122971,1.086010109449905,0.2717515033335534,1.3815443548805064,0.41019803373546054,1.201256833667753,0.24558370348720424,1.1632745007427856,0.23377244954302356,0.6935434480844233,0.3430810339627158,1.3328228426788808,0.4459005291581159,0.6056513132757966,0.5521170860337062,0.6526715848934808,0.35666959581143903,0.9174115882425747,0.3190306340513166,1.0767575295493756,0.23455471133875253,0.9775610715511707,0.2833145127231022,0.9990086809562089,0.44321192264397996,0.8363782004075571,0.37933348206436884,1.002687312856806,0.38137867085603894,0.9463179820070262,0.31441926743851234,0.8723537342925649,0.26266051739912394,1.301359443080975,0.3569615462681794,0.6670562192738969,0.5211866930615785,0.9333333302583565,0.3877389673314778,0.9087256988039045,0.27482883388172896,0.860160041773138,0.5115141610931512,1.1781308706000748,0.3122216608326306,1.0840318878927488,0.34106276475241465,0.8335859516630204,0.4102328385273019,0.5699335070217774,0.40321502701958356,0.7109778263377654,0.3876590236427511,0.5232825064567438,0.4703556716268807,0.8605868984408542,0.36343336005096394
2020-11-03 00:00:00+01:00,1.9983575811497767,0.3903168795007903,1.1282560485650883,0.23337462460450367,1.0625418631587273,0.24189422057386126,0.49276253238067935,0.5773207831524777,0.7829790235929812,0.3209249142813834,0.6277148718218161,0.40001202296698873,1.2120398522295603,0.36326973175150823,0.6008357148569572,0.36438056390335377,0.811953992695029,0.36654410074752225,0.6182203643238557,0.3649723525385141,0.49513336531591307,0.4989850428508842,0.44354833985028214,0.49872839694594856,0.9129871571314165,0.3391875596694313,0.7056662395373747,0.5132112315650988,0.67520498048655,0.2631279851825619,0.982172874792291,0.3291326159728579,1.2048903650051062,0.31017660218282517,0.907658607298482,0.2455964744738498,1.087134361963221,0.28491958575106924,0.48450523676352814,0.389593773266066,0.7937685370085158,0.32731865447957165,1.0717649959239863,0.27092310190338825,1.44533376616296,0.4165572300280591,1.2120573734091609,0.24397851144351135,1.1412407374952758,0.23502805996537468,0.6803237669279608,0.34208782626441203,1.333073476246968,0.4421651449187584,0.6428590927472576,0.56216077904616,0.6447306882698586,0.3543173620509011,0.9403468881481235,0.32050756368158567,1.0929493434096844,0.2345147818634696,0.9950565199288205,0.2832056037597904,1.0018232086794563,0.43945610595865825,0.8252370349596494,0.3769885465734629,1.028665176479464,0.3821674201456349,0.9452168469465276,0.31179131546842226,0.8833247661736494,0.26174729626260207,1.3085559425908915,0.3540187294739861,0.677867081613813,0.517811986056325,0.9714677656994659,0.3932231240597713,0.9288162424521127,0.27678002735331586,0.8601600747331996,0.507233469194208,1.2266090134102474,0.32043373703704775,1.0675861847189103,0.3399455685785499,0.822218850242212,0.4081049951043861,0.6099366384948314,0.42695392732202214,0.7377876373422227,0.39282145152360776,0.5152672001428358,0.467163985401742,0.8570085864114088,0.3604657677295185
2020-11-04 00:00:00+01:00,2.1003285673111867,0.4000547895329366,1.1277957680256028,0.2314020003984301,1.064985508487147,0.23989663071569822,0.5016939380203548,0.5737005794337927,0.7451383939798681,0.3326268454212444,0.612099071599219,0.39981006651267753,1.2178050042094715,0.3602908340894795,0.6034115597197334,0.36153483153499955,0.7740965909676164,0.3759566766217548,0.5990674496458837,0.36611712592187273,0.5289885827154444,0.5153056400569724,0.46618291147417595,0.5064344281268625,0.8624501547197763,0.3558122720784456,0.6842823900338683,0.5126771867550118,0.6831997054330075,0.2625707497426867,0.9548397504478432,0.3307727741895705,1.226984839643626,0.30923868767647067,0.885052785331949,0.24825084828045685,1.0872795368956703,0.2825065502557464,0.4851996244998678,0.38641602802526814,0.7759644042862645,0.3275353747267792,1.0666775020339303,0.26883594648715975,1.4296661914620066,0.41401729786116614,1.2045569768609696,0.2424530895764135,1.1480201711297298,0.23339254047796612,0.6864500317712129,0.33990917463551296,1.2476263762670072,0.4596385625129097,0.6435747635907342,0.5574021926049285,0.6501373411648376,0.3519303245240227,0.9431696835417358,0.31784145039850487,1.1083703520432997,0.23417737308945094,0.9786545266538588,0.2830086718280855,0.9458478035099988,0.4520929138502566,0.7953948535444892,0.38067438436592793,1.0200058036309072,0.37927323187286416,0.9475567005190734,0.30916297768968004,0.878309415639691,0.2597956699336896,1.2761718535231406,0.35525053654572536,0.6956902528414377,0.5161518426785371,0.965706430059726,0.39017621591055235,0.9621459674397658,0.28474771190963183,0.8339251831777372,0.5059727417542427,1.2333733438897234,0.31782404714297946,1.0295430211516776,0.34554773027870705,0.8531374094308204,0.41111014183075095,0.5935617041539148,0.4265096324119417,0.7359172350509543,0.3895055866101703,0.5272519309994955,0.46616462080110577,0.812875865105641,0.3728038664792975
2020-11-05 00:00:00+01:00,2.2714208259712705,0.4284916884322811,1.1153670523486978,0.23060552012145194,1.1040824541824426,0.24955929696601228,0.5293347707335977,0.5800307748257991,0.7359944677716473,0.3304927746000854,0.6400432229486356,0.407704616415763,1.2798772454938003,0.3718217161665177,0.6472839271945611,0.38990935286338435,0.7374272988729225,0.38495911903417107,0.5875469123406439,0.3642940206486094,0.5347016333594945,0.5114802841129942,0.48381709630077074,0.5085286886416336,0.8354489734735501,0.3587074696866838,0.7142198282429446,0.5163540062837623,0.7032567317686801,0.2683452911470261,0.9482798237983582,0.32812503455463693,1.1969362497020986,0.3117226628571131,0.8761473302496814,0.2467330537326487,1.0586401491783834,0.28540304703720765,0.4629031295257723,0.39305450113599866,0.8097180100108544,0.3375180830845449,1.0449708397307502,0.2699116460084366,1.459322672145954,0.4121511401268282,1.258259510387213,0.2560991361335674,1.1830487112769168,0.239859794355063,0.6912864769060646,0.3374957428844041,1.1867361110669876,0.46752903277580155,0.6439835977748418,0.5526838173479786,0.6175291254032339,0.36292013780621085,0.9844533917310874,0.3275128719023792,1.160029824699517,0.2504872274545068,1.03575779364358,0.30478188966654485,0.918954734096885,0.4525518816366095,0.7932064150644961,0.37745826912911357,1.0253806347733672,0.37626164520800565,0.9277357331778825,0.30987098748107333,0.9143570861335374,0.27105335861008734,1.3865175598727866,0.3931059401430362,0.7197954300150677,0.5164419133468706,1.0041150772106462,0.3948917068854789,1.014637258376152,0.3040956692462015,0.7954760434555536,0.5090786777791776,1.271704842931611,0.32088275952184964,0.9896174045430967,0.35212305073861133,0.8161564080907342,0.4185021383773734,0.6156512574566737,0.43048163206085793,0.7695851807461557,0.398003079122172,0.4919847724219574,0.4811055339255309,0.8069120725137785,0.3698968323748818
