Date,ADS.DE,AD.AS,AI.PA,AIR.PA,ALV.DE,ABI.BR,ASML.AS,CS.PA,BAS.DE,BAYN.DE,BBVA.MC,SAN.MC,BMW.DE,BNP.PA,BN.PA,DB1.DE,DHL.DE,DTE.DE,ENEL.MI,ENI.MI,EL.PA,FLTR.L,RMS.PA,IBE.MC,ITX.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,OR.PA,MC.PA,MBG.DE,MUV2.DE,NOKIA.HE,NDA-FI.HE,RI.PA,SAF.PA,SGO.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,STLAM.MI,TTE.PA,DG.PA,UCG.MI,VOW.DE
2006-02-06,-0.012174052503163967,,0.0017824493897202619,-0.005237172097316557,0.007896021192684644,-0.018297200392851067,0.0016198610746865063,0.0,-0.001239598400216935,0.0035630584559626596,-0.011578161663536226,0.0034305863474620377,0.010457617341793568,-0.02049199845008803,-0.0033370244255611727,0.006283219119722049,-0.020859879133810762,-0.011494609682737397,-0.0007243629822027775,0.00819665107949884,0.0013677486221853506,-0.006191804390020411,0.0004764911099418574,-0.0061223796908173814,-0.006276370053122692,0.017038216372955373,0.003361743789540573,0.032700805081893755,-0.0005258606796686607,0.002272743927909266,-0.001327365676006019,0.009052936971151783,-0.0081080067867614,-0.008620934892789072,0.007918539872238747,-0.011053199496959128,0.006392848914497323,0.007279392441955934,-0.011881192744669991,-0.004702306257607864,-0.005810817783786244,0.006210041624612898,0.004919596513816948,0.003587510998791861,-0.015534202230995739,0.008576118047454433,0.012023708294903122
2006-02-07,-0.0028756125582173955,,0.0,0.002787181052023153,0.005299667379718818,-0.0005176093338188297,0.011859527764793635,0.0,0.00015546776539942364,0.0017748602972787865,0.000616304546751799,0.008546675540834898,0.008279509926842355,0.022315423975564443,-0.007812720007455651,-0.008780482485043288,0.012173913799746219,0.013953813732147326,-0.0036260241530523666,-0.01625989943233454,0.0027324840676811947,-0.010124629832319546,-0.0038097167279329005,-0.008213488643240275,0.0010528575132359838,0.01932965225900162,0.0010050462289234795,-0.015321968612702594,-0.0021040007054881097,-0.008314578918917074,-0.00996660174622071,-0.004798928403131395,0.0031788926460912127,-0.009364338105591154,-0.008978577874845252,-0.006574721274185824,-0.009982006022386287,-0.0027099925327087383,0.006012026416981197,-0.002153008291114468,-0.015780130650718975,0.0008049070071934826,-0.002447695040727448,-0.012064330298777109,-0.0013146404444244236,-0.013605417400848344,0.010874041329847824
2006-02-08,-0.015066566703539569,,-0.008303465677357773,-0.005559178839621104,-0.0002292561141341485,0.019165757490322993,0.004262246832854578,0.0,-0.00961560867749811,-0.010631863253742737,0.008626146825476447,0.001695407345809333,-0.005901956392228745,-0.01773556337027381,-0.0033742483288705066,-0.00846461871145456,-0.011597954199861198,0.019877483862520508,0.002183722783183427,-0.007024741336415972,-0.010899358443387705,0.0,-0.0009558392700820317,-0.0041410699427587945,0.004205939235970691,0.011377861253911693,0.0,-0.0072611052109651675,-0.0036900983513015106,0.003811085941990981,-0.0013425101817592187,-0.011111097530419053,0.0014487536328594884,0.01417984815429234,0.02831240817168952,0.007280284937937161,-0.011457582781099004,-0.0036233612097561862,-0.0019921750781140926,-0.0004195956918934249,-0.01662692887070146,-0.003619766118119782,0.0,-0.02351872659067961,-0.0059250853830835806,-0.0068966620690560565,-0.010358602258839571
2006-02-09,0.015835011866773187,,0.010765480125781166,-0.00621098824665433,0.011615527184766685,-0.004320009082851527,0.018037064560612475,0.0,0.010178616262072499,0.02298498709259213,0.021991272315840055,0.0008460701077228548,0.01058314764410683,0.03611144387406701,0.014672558368155609,-0.008040514717017486,0.016079913699852795,0.01649195463957831,-0.0007261946190158813,0.01373260729924878,0.0,0.007081096663559654,-0.009569264841374702,0.014553153847303024,0.00872616114866198,0.006250244231659436,0.013052127090336676,0.00783657257413588,0.0031747238181080205,0.008352295606122705,0.014784864673113247,0.01483991880003619,0.023958007868543043,0.011317872279421493,0.004405455229892435,-0.056504770599861545,0.024107945063446157,0.01818196868744593,0.00465740202507188,0.010313013556025112,0.016908057947536855,0.02193241052239179,0.0116561078594558,0.015284990143815682,-0.0033110514340734002,0.021701273778679562,0.018921086436576036
2006-02-10,-0.0035294193363910142,,-0.011834280680662617,-0.016249871655144674,-0.005438933728192765,0.0025524955872515973,-0.03230846256738852,0.0,-0.012246047389944604,-0.00029159173437213613,-0.011954453449380138,-0.010989216163757316,0.011238933897687906,-0.006702498869708102,-0.010011305875969687,-0.014610234740381593,-0.009837460016950605,-0.008112370318220194,-0.0021805480309449376,-0.018062418822450823,0.002754993484935874,0.0,0.01014502104430229,0.013524348038716978,-0.0100349606432546,-0.008695702792731392,0.005285580320605779,-0.02332803216253871,-0.0026373092969003836,-0.006024059818604019,-0.002648872450606653,0.0035514596578358616,-0.006445525756298816,-0.012508275434482203,-0.006579090658355449,-0.016713063220239827,-0.0027161327500038776,-0.00892873238723026,-0.012582763889082726,-0.006468667254203968,0.004750744854310438,-0.023568098275791594,-0.000606190584037835,-0.02189811684286198,-0.011960506127650252,-0.015292860795123958,0.09442913215777195
2006-02-13,-0.0024793441807668772,,0.00419159432535194,0.011435666803674752,0.004860948543576802,-0.017311712907689118,0.00430824185398153,0.0,0.0014124014058188431,0.00875660221546445,0.007864845064789119,0.017094355249770748,0.026269214524476593,0.0242913282125318,0.011235926897203647,0.018381256679371648,0.0107991836584451,0.0022307155197904423,0.00582648381488086,0.013795955106784207,0.0,0.0015624089759034457,-0.02199932329591011,0.008896742316565886,0.010136681846638813,0.0025060735320296614,0.007886946608497751,0.014330846649116801,0.0005286832532467645,0.014393800600756115,0.0013280271934410018,0.04079925547355519,0.006842794664373539,0.0006666516649719555,-0.015452443272832362,-0.0014166866048462938,0.02042647664721778,0.01711729769753033,0.0,-0.007167995494253832,-0.0029552457219445593,0.011326885778600436,0.02184465975201974,0.016324684925199645,-0.0006724530620737506,0.005176815539874241,0.05180467264032674
2006-02-14,0.0030772553541526066,,0.002981462362716682,-0.010678462725495486,0.002645293214889494,-0.029792841720060588,-0.002681009966066505,0.0,0.006111655248321964,0.009837937669014056,-0.0018011726273158197,0.0033611334732522135,-0.014275158796441586,0.0026352154727356967,0.00888920762617156,0.020143490934627882,0.0012820055809172738,0.013353153372987809,-0.00217233796869604,-0.012783361091598725,0.006868160934509673,0.0,0.0029340323378999407,-0.00040120418858220183,-0.0017302884801446096,0.010000198193740881,0.004891136429133552,-0.0010460560977851134,-0.003171368495203528,0.014189799728896288,-0.00464178398591121,-0.0020001051766378665,-0.003971667253638121,0.021319416604253558,0.004484329320584826,0.021276752930474135,-0.021352328186913825,-0.006200253760974928,0.0,0.004752946696886826,0.010670147541657257,0.001999927157476134,-0.010688865605043762,-0.011932301936377452,0.002692035761069214,-0.008583889800198072,-0.006521350606575248
2006-02-15,0.0028318646090233295,,0.008323465118782633,-0.015873042454481498,-0.006106238379962271,0.02242958665760609,0.0,0.0,-0.011837735648674949,0.0008595546981570371,-0.007817084635218581,-0.0025123071760947066,-0.011735272407825747,-0.0249671346116799,0.01431705617018402,-0.001466140474448397,-0.03627826478343772,-0.002196332561473738,0.004354324787070405,0.0,-0.0013645222059847884,0.006240245246393189,-0.00048730406724593054,-0.0048117551726302625,0.003813036710161555,0.014851538243551118,-0.0006489715425418469,-0.014143696584735407,-0.0010600909685574821,0.014727490611400837,0.001332671722214045,0.0038076172440931633,0.00965872741262525,0.01891683348388099,-0.005580442229853171,-0.004861127094930736,0.010000097033657143,-0.013368931753359405,-0.008718888720934384,0.011376972455099062,-0.005278709344848913,0.01157674908335816,-0.003001165471412253,-0.004180045792836259,-0.003355597788930569,0.013852873784863644,-0.012609981869936985
2006-02-16,0.001882616845461053,,0.007665245263358826,0.0032259902081003535,0.013728910145517453,-0.004961808228493399,-0.001075504297803969,0.03571448855393498,0.0004728306959856044,0.0040081905013906825,0.009090994154548237,0.00419811918525868,0.00025263051148716187,0.010781948221951257,0.013029175199075238,0.018012659093593977,-0.02214349852376086,0.0,-0.0028902768541450795,-0.0004175756787691695,-0.0013658804410939744,0.002325695600729027,0.0009754896376913376,-0.004834669176047161,0.006905698937459297,-0.0036586473275654215,-0.0016232668769742202,0.005845090814015145,0.003184676095408669,0.01015964895216896,0.0,-0.03513682442557951,0.024661883424865506,0.014724806976820187,0.005611758322982472,0.013259106435648472,-0.03915422146776647,0.003613363113488522,-0.0006768925808807179,0.006690506331139143,-0.002358525502517469,0.008287312257575005,0.0072245030872258404,0.0018657066162955636,0.011447611025781798,0.024765385584186828,0.00979707294155174
2006-02-17,-0.016441570661995985,,-0.0011706372061713096,0.025723398651253483,0.004863389371426682,-0.022309620517847305,-0.012917135193132074,0.0,-0.008980681750237376,-0.003992189047172051,-0.003603652603120241,0.005852376992779095,0.0002526657123717687,0.010666187090131837,0.007502742705635686,0.020675009953885673,-0.00407603242743259,-0.0007336926899914795,-0.001449359038153329,-0.0037613570795444282,0.006839756955407643,-0.0038668573441170244,0.0009746066425345808,0.004858156756771529,0.003429376364865207,0.0036720821812243586,0.01365838904095202,0.012149642257454685,-0.00476208572716203,0.01580471485294808,-0.0033268407410849904,0.00020700618213829786,-0.00847945395608928,-0.0050474145821542415,0.01116059179963555,0.008952951210528744,-0.021545286541151856,0.0,0.0006773510747979002,0.0012939870952156647,-0.00945640518285578,0.001956770432039768,0.028093122031631612,0.006051809261085851,0.015312777401218702,0.005833396588082456,0.02564104340326015
2006-02-20,-0.006268728442971636,,-0.0005855462975300146,-0.005015549668619687,-0.003723008636916518,0.006711160996066113,0.0,0.0,0.0,-0.0077298237050081285,-0.0024112542612211144,0.00581904214562131,0.0007573107559507442,0.0026387595864802047,0.0021276985433636665,-0.009986646931771297,-0.003638069485362442,-0.0007340532867652231,0.0,0.00964814030282103,0.008152324995704249,0.0038818679738004073,0.010710775535094362,0.02135415304986762,0.005810008192079812,-0.004878065964622221,0.0006415140447183601,0.0031315533685294,0.0015951156742079024,0.008486320820689949,-0.01068110114280478,-0.007033497125036793,-0.007947338325955492,-0.0012680968983343089,0.012141365648756312,-0.010238941769169877,-0.019147865152663018,-0.0045005906357069424,-0.029769994752694755,0.0046402216562032245,-0.0047732610807159435,-0.007030996204499001,0.002325717511255358,0.005090283725233123,-0.02360659641674635,0.005799407710332423,-0.0043919388344737815
2006-02-21,0.003905065669168433,,0.0017585852343540776,-0.00031522018878072543,-0.007772579569255706,-0.002400069992830854,-0.005452287931967973,0.0,0.0015897296593556038,-0.00980965078298377,0.005438180762303266,-0.01074374409001509,-0.008831507427175991,0.015789272688955046,0.0,0.004853419748518899,0.004107749708555464,-0.008082478261880851,0.01741679195417704,0.006231592634850565,-0.018867890875522958,0.027068996940234197,-0.00770691738685859,0.06193271274235831,-0.0057764469877598125,-0.00612753167193303,0.0009619521813459957,0.026014811301116665,-0.0026538703812151567,-0.0014025351153850445,0.01282064476329316,-0.015208538946252502,-0.008881957770933837,0.0031747425958567033,0.0032712158810174756,-0.0055169333034764765,0.023425815923645895,0.005424886394889396,0.004184176927704876,-0.0018127578851960112,-0.007194110750596106,-0.003802712588182925,0.0005798771148100963,-0.0009208278031447371,0.0060442579085592425,0.006589655894519719,-0.011706825203979056
2006-02-22,0.004667640080648065,,0.01170270991901338,0.004097175431609019,0.013030871838638217,0.02913673356357317,-0.02905709747788751,0.03448270929237847,0.002380953753410318,0.009615472977437079,0.022836487388289365,0.02255625371258995,0.008146717553382254,0.015544377103350143,0.019108259517632266,0.0008522747265987008,0.013636332226242278,-0.012592435267012456,0.02496427852592603,0.0008256868389237243,0.008241764035056911,-0.011295178428952302,0.007766775282321739,0.01783048866101348,-0.0006831448009617156,-0.016029552201356427,0.01185134244436724,0.015719896397306025,0.006918280840995088,0.04634836252290397,0.021985291351020165,0.005500386079099563,0.016692923559020224,0.0018985857793283672,0.043478583072374614,0.022190975702716283,-0.0095371901148433,0.03327371565154618,-0.00416674253970655,0.009723099257977529,0.03683552495636752,0.023430337261951366,0.013913510198356191,-0.009216079095034206,0.03604817882392418,0.024550021423193236,0.013390576955178058
2006-02-23,-0.0005359239544274942,,-0.007518944208473086,0.008788506977988443,0.0037178152674627054,-0.020779044761377326,-0.0028231208717673924,-0.033333287238764796,-0.0025333687572224334,-0.0072151164378278865,0.00940042773013363,0.004085319846398322,-0.0015154133673514435,-0.0012755917346461017,-0.010416857258778636,-0.004542015218380332,0.00044841452410965857,0.0022506144491358407,-0.0013919294598480788,-0.00825081744303805,0.002724605216041692,-0.0022852355464838925,0.012042647756097528,-0.011678966464157498,0.005813496669213497,-0.0037594320639213656,0.00031636635543436353,-0.010484191633281306,0.011628114867713545,0.023490181244038025,0.006518861425904302,-0.01199231072162208,-0.0023331962747178813,0.0018949879820935663,0.0,-0.005427266541490418,0.004332810170598255,-0.0174065227485804,0.005578939964386595,0.009049423748028602,0.00640681511548597,0.010546482587560524,-0.006289644995061111,-0.00232557495468927,-0.011597907785700272,0.0,-0.0016942472933546638
2006-02-24,-0.006436515373952962,,0.009906719427349093,-0.01929088505993544,0.006148604900967965,-0.025199140517039156,-0.01189159260366244,0.0,0.009048755382659306,0.0008723379409581916,-0.0029097849609179124,-0.004882157081616454,0.00556399060068536,0.011494269405037442,0.023158029430206676,0.009125478498978025,-0.0013446406159470772,0.002245560558097377,-0.004878087090946903,0.000831933189562148,-0.001358600956767518,-0.0015263481935230113,0.016182560988487218,0.02067966873418324,0.010540745828146297,-0.005031464721206809,-0.00031626629941787,0.0020182545632782805,0.010449250667568955,-0.016393491149908266,-0.004533770458946103,0.0044719030663688914,-0.009787825198741579,0.0031528289072674316,0.005208481289265228,-0.008185485235161017,-0.0009585524909825378,0.0053143696389195225,0.005547653392147741,0.003966497537145957,-0.004630009007805676,-0.0059821911509541,0.03337174182309125,0.002797155376062441,0.011082047651633195,0.002396290003925777,0.001188059865732766
2006-02-27,-0.001139842876069921,,-0.016733958225144414,0.006979981793153617,0.011780192026718135,0.04435407038816193,0.0051577580532928095,0.03448270929237847,0.00975464931884647,0.0072610255920224085,0.0075883823647363196,0.009811834697041688,0.006287861662705741,-0.002525478735759887,0.005144199065071795,0.0019781431455551156,0.00044881703626511684,-0.005974744836909213,-0.010504197182186932,0.0070659373974724755,-0.004081779933484986,0.009173986897919546,-0.016861964184143995,-0.015918884152901457,0.002355663476102834,-0.005056746070615907,0.015510947217514606,0.01913403965641192,0.016029257438024806,0.006666643737293007,0.0045544191499457855,0.01420399908832968,0.01355852287191467,-0.00377133656707207,0.001036054154702158,-0.005502244012872057,0.03406891392919798,-0.004405307855897868,0.011724279021798147,0.003492933968122246,-0.0017440953129459534,0.014725045987227776,0.03563504170381715,-0.0013948742892903431,0.01225028941903042,-0.003187491207267319,0.010169481918603852
2006-02-28,-0.015013089829918448,,-0.028169139884487635,-0.030875908503679918,-0.014699390063210496,0.010682550803018664,-0.007411716890651257,0.0,-0.014334771094278645,-0.025663134137814576,-0.010428507976039147,-0.008097546775463505,0.008248090880261707,-0.016455586542785994,-0.007164849176314876,-0.007426977114329949,-0.017048024403832015,-0.00525914260475046,-0.013446355670782574,-0.011143724262264213,-0.012294876570677533,0.018181946093523946,-0.0004761603970671059,-0.026838305225209764,0.011413142334036062,-0.01651846160371418,-0.017144313752242336,-0.01976316606570762,-0.015776373879669063,-0.01655641277343617,-0.012305968840483749,-0.02800995934039143,-0.018296425126301228,-0.00946350894658798,-0.018633677363628195,-0.006915407515173424,-0.008816636044726886,-0.008849484145039188,-0.026585022033194815,-0.023965709862518485,-0.0011645269276606013,-0.02839146402781011,-0.023655889681026835,-0.017690810245267172,-0.01273893888784951,-0.02398099269179103,-0.015772112439798026
2006-03-01,0.005974814748461955,,0.013285188992848697,0.018530598565543715,0.018463811418438725,0.009538466660413041,0.024124029542994283,0.0,0.009642754734083882,0.00858247107924478,0.00995336274459834,0.012245446528681448,0.00371835600625556,0.011582831750341716,-0.0020618214449550512,0.006440822015113205,0.009128292108999389,0.015105721084827781,0.008608566488798491,-0.022954749159995715,0.011065039423545734,-0.029017843857676844,0.019065613986977998,0.004911384403625423,0.014603054929689392,0.0335914764583074,-0.006343326358569143,-0.0005039283157081562,0.0010340884750103631,0.010101157781545137,0.003935024552231153,0.019999746731520114,0.015560457344105556,0.0,0.011603527763430708,0.029944385959315617,0.02340859633556942,0.0017856522166889849,0.010504394564639061,0.012861735943652723,0.028571497955334625,0.008961031523933278,0.012114304279979735,0.008057072653039834,-0.002580583392032512,0.005733381767612122,-0.019092922143046802
2006-03-02,-0.060605920666942086,,-0.007747470899513957,-0.007660599506494023,-0.018781950787930532,0.016598469168852117,-0.00168245369046217,0.0,-0.0075152129046169944,0.007922419960441966,-0.016811735949411512,-0.015322913486025984,-0.020992916397262976,-0.015266854421936172,-0.006198316013739697,-0.01599870941612197,-0.007688825924622798,0.011904765127774731,-0.019203521110526266,-0.010252256762538964,-0.008207867664907598,-0.04521094872994783,-0.0037416145657769282,-0.004135400326758595,0.008505135831152059,-0.0024998088272924495,-0.011171496048841439,-0.005547020859685686,-0.0005165486055612219,-0.012666687589720131,0.03657697338467161,-0.024456873636833142,-0.027095067528366983,0.010827778922167991,-0.009384878880587501,-0.016903445845561662,-0.020585808633081643,-0.012477403040371666,-0.014553167522964868,-0.010389620985321065,0.0034011820588979204,-0.01853495288638082,-0.011425393676544137,-0.00846277951692421,-0.029753937530145946,-0.01628678810069501,-0.03684392661764756
2006-03-03,0.0225807346156755,,-0.00600590184807363,0.005146545412296477,-0.014337144294735501,-0.006028847857814274,-0.0067416298412060005,-0.033333287238764796,-0.017195312619164738,-0.01601159629723379,-0.012381825546451066,-0.016379891550830816,-0.009081723846535834,-0.007752301468631914,-0.0031187771993650285,-0.010998346752215775,-0.008204174305038467,0.0029409765965078567,0.0007248880642827846,0.004316122143324129,0.0027586467742685672,0.016051540257912333,0.0004692302232236175,-0.010192656463762417,0.0006488798882006605,0.0012533585318917043,-0.00903799522578914,-0.00811373704938997,0.004651032052422395,0.0,0.015753064378428442,-0.0255027042910302,-0.01779510399114155,-0.010711793985038189,0.0,0.004126398071145401,0.01120972250320557,-0.003610339197757452,-0.011954910388231684,0.00040839857081717296,0.0005650181076766333,-0.013245916626360018,-0.0027519764685303826,-0.003793135853916374,0.00533310146380951,-0.002483414683765477,0.002345781816645849
2006-03-06,0.016340254386356334,,-0.0036252972020038533,0.02047989219764023,0.0050984581298531536,-0.007833736768185827,-0.005656204242563066,0.0,-0.010433127019916914,-0.041124406902487684,0.008358115591049294,-0.002497599051907565,0.0022910397881933265,-0.03906241304083974,-0.0010426994358913194,-0.0044484342037346995,-0.006433777903942302,0.02346051043049483,-0.001449359038153329,-0.003867512079369085,0.0013754195652249895,0.0,0.015955075095046383,-0.009534571750251823,0.0006478701432643756,-0.0037548867275435487,0.012052256666455293,-0.0025561506755714253,-0.0025719615336412,0.006076801840000993,-0.0049629383974054446,0.018407837877484387,0.010961485812386733,0.012738881160577599,0.0010528272659420833,-0.0006849338391855125,-0.004619092830618919,0.004529007270150999,-0.0007117185908658888,0.010960816104973696,-0.003388042535705039,0.005316379466832284,0.013244923390543102,-0.0052353445474945266,-0.009947245289284992,-0.0008299184536202991,0.026102451590832545
2006-03-07,-0.009870101076966535,,0.004244801799844268,-0.005330859981922479,-0.012980136303407759,0.0007641214953177555,-0.026165986815055213,0.0,0.010705556657579022,0.0012344310697624107,-0.008288836537156428,-0.005843129252919325,-0.0033017153328601567,0.00497940679929363,0.0010437877928340979,-0.023020735806751402,0.010638195507421016,0.002865221967385228,0.0036286568219445646,0.0008629313297127179,0.00274691533754751,-0.01026865499073874,-0.010161952022309765,-0.0026951077124955716,-0.018788103126467393,0.0037690390422187693,0.0,-0.006663494871687782,-0.0056728597588773305,0.004698093956973945,-0.00810443105025348,0.00021767991301944892,0.005555417308036407,0.011949413112375264,-0.006309285914734785,-0.00959564613134138,-0.027842005343975382,-0.007213752448314679,0.009259046014281404,-0.004844351052238698,-0.017563811785442085,-0.004230697762938188,-0.013071788552586713,0.0,-0.0046883580570375736,-0.01993371738765589,-0.006139969259978168
2006-03-08,-0.00846396919640708,,-0.005434791478218102,-0.01765451491837593,-0.02819141039996344,-0.02519731118229027,-0.01752356205555666,0.0,-0.0025679579259665504,-0.023112519045842304,-0.005372935993071037,-0.005877932430904749,-0.002038855220402337,-0.002724862776818824,0.010427721181327728,0.002684371859826408,0.024713994172405825,-0.005714071850580954,-0.009399386201982794,0.008189388072289092,-0.017807995965751527,0.011159987534298473,-0.024731500448956903,0.0007717153502834387,-0.006272621454683508,-0.01001279025112919,-0.01673655367779773,-0.005159784852499502,-0.008298761600814202,-0.01135591401053347,-0.015085195132357728,-0.013934258090738743,-0.01951522762043615,0.018645114513724866,-0.004232758425732419,-0.013148588412294986,-0.04105017466513343,-0.00999086971986191,0.02540591450279972,-0.013096716605613222,-0.019607750467097472,-0.011683419221520065,-0.017108366611138,-0.0004791389865289601,-0.012786032676393213,0.006780013189632587,-0.024007270112154686
2006-03-09,0.006639220060273326,,0.0,0.008344167253204488,0.009877076505554564,0.003916372350183379,0.017836114311524664,0.0,0.005953449589817476,0.02555188855751738,0.014404942139208083,0.006756798772835842,0.029622147781129038,-0.005464339059477336,0.02580019305151227,0.015865046685111177,0.004466209720936715,0.0014367275269640185,0.005109270838607597,-0.00598523565633096,0.009762958126180658,0.01275903801477502,-0.0014350974456673728,0.0046295779017547925,0.0016609716925860929,0.00632119633664063,0.005237397688398962,0.031120545050247975,-0.013075265545543648,0.006756515335712449,0.011487112211395704,0.026716860290844018,0.007543284163061472,0.018914256102767042,0.0223166508408358,0.007713743946633503,0.027376674306590496,0.009174113662469108,0.006194083878209957,0.01767435053537592,0.028235399736094274,0.02082210879479707,0.015160433726762028,0.00047936867074803603,0.023176886929280036,0.008417301784568607,0.007415543464547745
2006-03-10,-0.004459666307392247,,0.011536548250530704,0.015595184606602698,0.01447836369838066,0.0065018236877890075,-0.016939321911299057,0.0,0.004798466999866112,0.005229198549014074,0.004142467089419405,0.009228170996089856,0.005952243231982138,0.013736183636030764,0.01005977071332518,0.015617525819979156,0.0013339676750761418,0.010760388801615554,0.012345435413820221,-0.0017205341338778143,0.008287006608591278,0.004724450523682192,0.0014371599101834927,0.012289095793986722,-0.004975121046725988,0.005024901528139408,0.009117541627047084,0.020120472425633286,0.011658686572783952,0.013422991625967983,0.014511314958438092,0.015698758959372477,0.02155876218217862,0.0011972787869380418,0.01663204085834025,0.027140048773717056,-0.011627788197125894,0.011818252653982703,0.006839923755349433,0.0008079712150434609,-0.002288363463503508,0.005527055917921043,-0.0022124075036325506,0.009090515042359387,-0.004663879603967854,0.008347280557450407,0.005026968621955658
2006-03-13,0.00321769086486814,,0.0,0.005954049061943648,0.01510672889194576,-0.0012919646114433342,0.0047535572321441445,0.0,-0.006685685629266079,0.015299905391467312,-0.0011783626531286587,0.009143790533494341,0.003698284751207265,0.018970176680191624,-0.004980032798944636,0.07544420550990813,0.008436910898940848,0.00283861399954222,-0.001434740190943971,0.010340202052528783,-0.0013696227152438566,0.02664597482603663,-0.0009569530550955458,0.0037933906068871506,0.0026666558993688346,-0.0012495834521225307,0.015811685490244608,-0.002958394756920619,-0.00471437719950929,-0.006622493929611899,0.009328328587228247,0.003387757092236884,0.00838862655536636,0.01136377875328398,0.0010224167537728473,0.0033874645446607355,0.0073529943724711,0.007187650061358422,0.023777099595367352,0.00115306450426076,0.0063074717414034415,-0.0010469100347955172,0.008314646780890946,0.008535009419819009,0.034805983556694606,0.010761358574934885,0.002858009243807701
2006-03-14,-0.007861756456227878,,0.008402973194242299,-0.015576194052018778,0.010693813667587471,0.01578292292187432,0.007096452252252791,0.0,0.002563963039357942,0.012055436638117476,0.0047195471182013135,-0.003294623044863972,0.02849401971242357,-0.001329651608105095,-0.007006926758686217,0.02055429286135436,-0.0704535038918332,0.0,0.008620809767916338,0.005117516038412607,-0.002743292773342787,0.0015264757472082805,0.01101523548727016,0.004157281641285608,-0.0009972189551336037,0.003754645705223275,0.01016508787084744,0.007912745161517529,0.022104924097776566,0.0019998713088903346,-0.0018489814190714479,0.004853243186618144,-0.0035028738480598555,0.005322272461962276,0.0010215064095760583,0.018230585159334487,-0.016058547963715253,0.0035682370747495695,-0.00464482641786657,-0.0004030449223911086,-0.0034189303498773265,-0.0003931221673328434,0.010445442549350793,0.003290531035040576,0.014877167502257158,-0.0032756279436686473,0.02707516772048733
2006-03-15,-0.011093117474092166,,0.0017858018256123708,0.013923983517485902,0.012504682149857914,0.00738639665929105,0.020551717886388366,0.0,0.003836362880411867,-0.0035735700554088237,0.00469752998950196,-0.000826815303973892,0.019823199427746487,0.007989273614830117,0.00504013395762763,-0.0019264153602454564,0.00047378702231015707,-0.007784693327752748,-0.001424583327733067,0.004666677449836087,0.002750839130449979,0.008384277028642962,0.018000973213991526,-0.002634575228731564,0.005657264854939119,0.02369063354579751,0.0037738313617028526,0.019627338582925914,0.01956766683056758,-0.005322513009331936,-0.002468738252753333,0.004200014985624085,-0.004481177937076183,-0.005294095841454315,0.01326536305038664,0.00795782390224826,0.003956481699137818,0.005333149090520074,-0.005333466318759632,0.0061642117656934906,-0.009719638716877105,0.0009174333368248775,-0.004352810929961167,0.007498097896899285,-0.006373479806984235,0.011503665742530771,0.01144643176849426
2006-03-16,-6.412357414281998e-05,,0.0017824493897202619,0.036204750138357084,-0.016004148623359943,-0.004298383371009227,-0.01841202881592713,0.0,0.009872698619543986,-0.014046696046868886,-0.0035070728737304387,0.0,0.00046834279902292417,-0.006605081873075168,-0.0040116909659840315,0.028338382209470818,-0.016098573013653285,-0.002853046684283769,0.0014266156606182667,0.0008447108326049553,-0.005486803395124348,0.022675724795437533,-0.004653143268502052,0.009811402305046417,0.0043018190388745,0.01461645145960444,0.0037591438803583816,-0.01154974068496349,0.0035354879010180795,-0.002006775428291946,0.0043318389134250485,-0.0006273368159233701,-0.0075915084862453325,0.001774156373550822,0.008056373023281178,-0.0013156381277131533,0.0009852548670246724,0.0026528371273983726,-0.008042827512003484,-0.0008587225802381929,0.006928197768018546,0.004975772284308375,0.01803277666569658,-0.009767474155772376,-0.005131666660918501,0.0016246246457538125,-0.002914923475779484
2006-03-17,0.025706747848309466,,0.014234982628628759,0.030120682475195268,0.0018566323276148669,0.005586483864352496,-0.026963149851475222,0.0,-0.010091477365573838,0.0003033078976687055,0.0035194157211374203,-0.0024810084234174906,-0.009831328714856785,0.0013298537032932758,-0.0030213433483697394,0.004607014909019855,0.00673729617919866,-0.0021458856975338798,-0.002849166655466134,-0.01054861160659268,0.00413786063624043,-0.002217213025442158,-0.0037401895881819225,0.0052314129217119745,-0.004942601287804966,-0.004802014204295442,0.0006242604987419464,-0.011684416027928246,-0.0005035153077952929,-0.0033512310587368796,0.0018481642499115754,-0.024063840526778894,0.0006227752077126263,-0.00708405726884916,0.006993061949962736,0.0019762129247584788,0.007382008516160712,-0.002645818202638068,-0.0047296713425699225,-0.0011461261733454044,-0.004587455265358839,-0.010032385529851664,-0.001609836276911177,0.005636753245313335,0.059961442491388746,-0.012165461766413902,0.0008598184073525194
